name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.686561802, 106.7841175",2022-02-15,33.3,21.3,26.2,39.3,21.3,28,22.8,82.6,3.3,100,8.33,rain,0,0,15.5,13.7,154.8,1007.8,55.4,6,263.1,22.9,10,10,2022-02-15T05:57:30,2022-02-15T18:16:29,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-16,32.6,20.9,26.4,38,20.9,28,22.8,82.1,29.29,100,8.33,rain,0,0,12.6,33.5,166.3,1006.2,56.6,5.9,262.6,22.8,9,30,2022-02-16T05:57:37,2022-02-16T18:16:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-17,30.6,20.2,25.7,37.2,20.2,27.6,23.1,86.2,15.46,100,16.67,rain,0,0,12.2,14.1,231.3,1006.5,54,5.8,218,19,7,30,2022-02-17T05:57:43,2022-02-17T18:16:00,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-18,29.6,20.8,25.5,35.6,20.8,27,23.5,88.7,5.71,100,20.83,rain,0,0,11.2,10,207.7,1008.2,61.6,5.1,189.6,16.6,5,30,2022-02-18T05:57:49,2022-02-18T18:15:45,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-19,30,20.5,25.8,35.1,20.5,27.8,23.3,86.7,0.99,100,20.83,rain,0,0,10.1,18.4,193.8,1009.2,55,5.7,139.9,12.2,7,30,2022-02-19T05:57:55,2022-02-19T18:15:29,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-20,30,21.3,26.2,36,21.3,28.5,23.8,86.7,1.66,100,12.5,rain,0,0,13,13,172.5,1009.5,56.4,5.7,142,12.2,6,60,2022-02-20T05:57:59,2022-02-20T18:15:12,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-21,32.6,20.9,26.6,38.3,20.9,28.7,22.5,79.1,7.58,100,8.33,rain,0,0,7.6,17.1,247.1,1009.1,57,6.6,226.8,19.9,7,30,2022-02-21T05:58:03,2022-02-21T18:14:55,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-22,32.6,20.9,27,36.9,20.9,29.3,22.6,78,1.92,100,8.33,rain,0,0,13.7,19.8,264.9,1009.7,51.9,6.9,239.4,20.7,7,30,2022-02-22T05:58:07,2022-02-22T18:14:37,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-23,31.6,21.2,26.4,37.1,21.2,28.3,22.3,79.2,2.87,100,12.5,rain,0,0,14.4,29.5,271.3,1010.3,58.4,6.7,226.7,20,7,30,2022-02-23T05:58:10,2022-02-23T18:14:18,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-24,32.3,19.9,26.1,34.8,19.9,27.2,21.1,76,13.26,100,16.67,rain,0,0,33.5,26.1,251.5,1010.3,55.3,7.3,161.1,14,8,10,2022-02-24T05:58:12,2022-02-24T18:13:58,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-25,28.9,20.8,25.2,32.4,20.8,25.9,21.8,82.2,5.37,100,12.5,rain,0,0,31.7,20.9,257.6,1010.1,60.9,7,164.7,14.5,6,10,2022-02-25T05:58:14,2022-02-25T18:13:38,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-26,31,21.6,25.1,35.8,21.6,25.9,22.2,84.5,8.7,100,16.67,rain,0,0,59.4,29.6,258.2,1009.6,58,6.8,136.3,12,6,10,2022-02-26T05:58:15,2022-02-26T18:13:17,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-27,30.3,21.5,25.5,35.5,21.5,26.7,22.5,84,8.16,100,16.67,rain,0,0,19.1,27.7,256.3,1009.4,52.1,7.4,297.6,26.1,9,10,2022-02-27T05:58:15,2022-02-27T18:12:56,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-02-28,30,20.8,25.8,34.9,20.8,27.4,22.7,83.5,2.08,100,20.83,rain,0,0,19.4,21.1,265.1,1008.7,55.5,7.2,257.3,22.6,8,10,2022-02-28T05:58:16,2022-02-28T18:12:34,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-01,29,20.8,24.5,33.6,20.8,25.2,22.9,90.9,15.16,100,29.17,rain,0,0,17.6,24.1,257.8,1009.1,68.2,6.3,232.1,17.8,6,10,2022-03-01T05:58:15,2022-03-01T18:12:12,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-02,31,20.6,25.9,37.7,20.6,27.6,23,84.9,5.63,100,12.5,rain,0,0,57.6,28.8,257.4,1008.6,54.6,7,328.3,23.7,10,10,2022-03-02T05:58:14,2022-03-02T18:11:49,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-03,32.6,20.9,26.5,39.2,20.9,28.7,23,81.8,5.35,100,12.5,rain,0,0,14,27.7,259.7,1008.2,52.9,7.3,250.9,18.2,8,30,2022-03-03T05:58:13,2022-03-03T18:11:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-04,31.6,20.7,26.3,37.1,20.7,28.4,22.9,82.7,2.62,100,8.33,rain,0,0,35.3,17.1,268.5,1009.2,64.7,6.7,280.3,20.2,8,30,2022-03-04T05:58:11,2022-03-04T18:11:01,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-05,32.6,21.5,25.7,38.4,21.5,27,22.7,84,14.46,100,12.5,rain,0,0,19.1,21.7,240.6,1008.8,56.2,7,171.4,12.3,7,30,2022-03-05T05:58:09,2022-03-05T18:10:37,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
