name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.484378367, 106.8355114",2020-08-30,33.6,24.1,28.5,37.1,24.1,30.7,21.8,68.3,0,0,0,,0,0,,20.1,136.7,1008.2,41.1,6.4,277.2,23.9,10,,2020-08-30T05:53:57,2020-08-30T17:52:39,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-08-31,34.8,23.8,28.7,36.6,23.8,30.4,20.9,64.8,0,0,0,,0,0,,27.7,136.3,1008.7,36.9,6.7,282.9,24.3,10,,2020-08-31T05:53:29,2020-08-31T17:52:30,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-01,34.8,22.9,28.6,36.4,22.9,29.8,20.1,62.3,0,0,0,,0,0,,22.3,177,1009.1,40.4,6.2,283.7,24.5,10,,2020-09-01T05:53:00,2020-09-01T17:52:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-02,31.8,24.2,27.5,35.7,24.2,28.8,21.7,71.8,32.5,100,4.17,rain,0,0,,15.3,238.7,1009.6,47.5,5.5,217.9,18.7,9,,2020-09-02T05:52:31,2020-09-02T17:52:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-03,32.8,23.4,27.8,37.5,23.4,29.9,22.5,74,2.35,100,12.5,rain,0,0,37.1,27.3,134.1,1010.2,49.9,6.1,208.3,18,8,,2020-09-03T05:52:01,2020-09-03T17:52:02,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-04,34.3,24.7,28.8,38.1,24.7,30.9,22.4,70.3,0,0,0,,0,0,,26.3,142.2,1009.7,51.6,5.9,152.2,13.1,7,,2020-09-04T05:51:31,2020-09-04T17:51:53,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-05,34.3,24.7,28.3,39.7,24.7,30.3,22.5,72.4,0,0,0,,0,0,,17.5,209.1,1008.9,51.3,5.7,288.7,24.8,10,,2020-09-05T05:51:01,2020-09-05T17:51:43,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-06,33.5,23.5,28,37,23.5,30.1,22,71.2,0,0,0,,0,0,,21.4,176.3,1009.1,46.6,5.5,296.8,25.8,10,,2020-09-06T05:50:31,2020-09-06T17:51:33,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-07,34.3,23.9,28.6,36.6,23.9,30.4,21.3,66.4,0,0,0,,0,0,,21.9,99.9,1009.9,44.2,5.8,292.7,25.3,10,,2020-09-07T05:50:00,2020-09-07T17:51:22,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,96739099999,WIHH,WIII,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-08,33.5,24.7,28.7,35,24.7,30,20.5,62.9,0,0,0,,0,0,40.7,25.9,92.5,1010.8,45,6.1,267.2,23.1,10,,2020-09-08T05:49:30,2020-09-08T17:51:12,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-09,34.5,24.8,29.3,37.7,24.8,31.1,21,62.2,0,0,0,,0,0,,26.9,125,1009.4,42.9,6.5,268,23.1,10,,2020-09-09T05:48:59,2020-09-09T17:51:02,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-10,32.8,24.2,27.8,37,24.2,29.7,22.3,73.1,10.17,100,4.17,rain,0,0,,16.6,220.2,1008.1,51.5,5.5,134.8,11.6,5,,2020-09-10T05:48:28,2020-09-10T17:50:51,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-11,32.8,23.8,28.1,37.8,23.8,30.2,22.1,71.2,0,0,0,,0,0,,20.5,124.2,1009.3,51.2,5.1,264.1,22.8,9,,2020-09-11T05:47:56,2020-09-11T17:50:40,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-12,33.3,24,28.4,37.7,24,30.7,22.4,71.7,0,0,0,,0,0,,23.7,257.5,1010.8,45.8,5.2,299.6,25.8,10,,2020-09-12T05:47:25,2020-09-12T17:50:29,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-13,33.8,23.7,28.2,37,23.7,29.7,21.3,68.2,0.7,100,4.17,rain,0,0,,17,208.9,1010.8,45.3,6.4,280.3,24.1,10,,2020-09-13T05:46:53,2020-09-13T17:50:19,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-14,31.8,23.3,27,35.7,23.3,28.7,22.3,76.4,24.66,100,12.5,rain,0,0,,23.2,166.4,1010.3,56.2,5,269.3,23.2,9,,2020-09-14T05:46:21,2020-09-14T17:50:08,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-15,32.5,22.9,26.6,36.5,22.9,28.1,22.8,81.2,14.87,100,20.83,rain,0,0,,14.8,172.9,1010.9,59.1,4.5,204.3,17.6,8,,2020-09-15T05:45:50,2020-09-15T17:49:57,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-16,32.5,21.9,27.1,34.6,21.9,28.3,20.6,69.9,0.13,100,8.33,rain,0,0,,17.9,180.9,1010.7,43.7,5.9,305.4,26.5,10,,2020-09-16T05:45:18,2020-09-16T17:49:46,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-17,32.8,23,27.6,35.1,23,28.8,20.8,68,3.56,100,12.5,rain,0,0,,21.4,118.8,1009.9,45.4,6.1,287.5,24.8,10,,2020-09-17T05:44:46,2020-09-17T17:49:35,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-18,33.3,23.5,27.9,36.2,23.5,29.7,21.7,70.9,4.76,100,12.5,rain,0,0,,20.5,130.8,1009.3,41.7,6,297.2,25.8,10,,2020-09-18T05:44:14,2020-09-18T17:49:24,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-19,33.8,23.8,28.7,35.9,23.8,30.4,21.5,67.4,0,0,0,,0,0,,33.5,115.7,1008.8,40.4,6.4,293.3,25.4,10,,2020-09-19T05:43:42,2020-09-19T17:49:13,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-20,28,23.1,25.5,31.9,23.1,26.3,22.5,84.1,32.93,100,12.5,rain,0,0,44.6,22.3,133.6,1010.1,53.9,6.8,195.3,16.9,8,,2020-09-20T05:43:10,2020-09-20T17:49:03,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.484378367, 106.8355114",2020-09-21,32.5,22.2,26.6,37.5,22.2,28.6,22.5,79.7,56.01,100,12.5,rain,0,0,,20.9,193.8,1010.3,49.4,6.1,273.1,23.6,10,,2020-09-21T05:42:38,2020-09-21T17:48:52,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-22,33.3,22.6,26.2,37.3,22.6,27.3,22.5,81.4,16.01,100,20.83,rain,0,0,,26.1,208.9,1010.8,53.3,5.6,87.1,7.8,3,,2020-09-22T05:42:06,2020-09-22T17:48:41,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-23,34.3,23,27.7,39.1,23,29.8,22.2,74.2,0.28,100,4.17,rain,0,0,,17.9,146.6,1010.1,37.2,6,272.4,23.5,10,,2020-09-23T05:41:35,2020-09-23T17:48:31,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-24,33.5,23.2,28.2,38.8,23.2,30.7,22.6,73.1,0,0,0,,0,0,,19.2,221.4,1011.1,42.4,5.8,242.1,20.9,8,,2020-09-24T05:41:03,2020-09-24T17:48:20,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-25,34.3,23.7,28.8,37.4,23.7,30.5,22.1,69.5,0.24,100,4.17,rain,0,0,,24.7,116.7,1010.2,44,5.7,277.5,24.1,10,,2020-09-25T05:40:32,2020-09-25T17:48:10,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-26,32.8,24,27.8,37,24,29.7,22.2,72.9,1.07,100,8.33,rain,0,0,,18.4,219.1,1010.2,47.3,5.9,238.9,20.6,8,,2020-09-26T05:40:00,2020-09-26T17:48:00,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-27,32.8,23.3,27.3,37,23.3,28.9,22.2,74.7,30.17,100,20.83,rain,0,0,,17.9,211,1011,49,6.1,81.7,7,3,,2020-09-27T05:39:29,2020-09-27T17:47:51,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-28,33.8,22.9,27.9,38,22.9,29.7,21.9,71.5,0.1,100,4.17,rain,0,0,29.5,18.4,138.3,1010.4,45.4,6.4,257,22.3,9,,2020-09-28T05:38:58,2020-09-28T17:47:41,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-29,32.8,23.5,28,36.7,23.5,29.3,21.2,68.2,0,0,0,,0,0,,19.6,171.5,1009.7,44.1,6.2,285.5,24.4,10,,2020-09-29T05:38:28,2020-09-29T17:47:32,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-09-30,33.8,23.6,28.7,38.5,23.6,30.7,21.7,67.4,0,0,0,,0,0,,28.1,133,1008.3,40.7,6.5,305.5,26.3,10,,2020-09-30T05:37:57,2020-09-30T17:47:22,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-01,34,24.5,28.7,38,24.5,30.9,22.4,70.6,0,0,0,,0,0,,67.8,159,1008.7,44.7,5.9,262.7,22.9,10,,2020-10-01T05:37:27,2020-10-01T17:47:14,0.5,Partially cloudy,Partly cloudy throughout the day.,wind,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-02,33.5,24,27.6,38.9,24,29.2,22.5,75.3,7.95,100,4.17,rain,0,0,,22.8,210.5,1009.5,45.6,5.4,207.7,17.9,8,,2020-10-02T05:36:57,2020-10-02T17:47:05,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-03,30.8,24.2,26.7,35.2,24.2,28.1,22.8,79.8,13.36,100,20.83,rain,0,0,,15.8,236.1,1010.8,59.8,5.4,186.2,16.2,7,,2020-10-03T05:36:27,2020-10-03T17:46:57,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-04,33,22.9,27.1,36.3,22.9,29.1,22.5,77.2,9.12,100,8.33,rain,0,0,37.1,18.4,214.2,1009.9,52,5.4,267.8,23.1,9,,2020-10-04T05:35:58,2020-10-04T17:46:49,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-05,32.8,22.2,27.3,35.8,22.2,28.9,21.1,70.6,11.17,100,12.5,rain,0,0,,18.4,205.7,1009.9,59.5,6.3,253.3,21.9,9,,2020-10-05T05:35:29,2020-10-05T17:46:41,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-06,33,23.1,27.8,36.2,23.1,29.3,21.1,68,0,0,0,,0,0,,19.6,227.1,1009.3,47.7,6.4,274.4,23.7,10,,2020-10-06T05:35:01,2020-10-06T17:46:34,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-07,33,23.7,28.3,38.1,23.7,30.5,21.8,68.7,0.7,100,4.17,rain,0,0,,14.8,184.3,1008.2,39,7,291.2,25,10,,2020-10-07T05:34:32,2020-10-07T17:46:27,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-08,33,24.4,27.9,37.3,24.4,29.7,22.4,73.2,2.15,100,8.33,rain,0,0,,22.8,170,1008.1,52.4,5.9,251.2,21.9,9,,2020-10-08T05:34:05,2020-10-08T17:46:21,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-09,31.1,23.4,27.2,35.2,23.4,29.3,23,78.3,9.61,100,25,rain,0,0,,18.3,187.5,1008.8,65.1,5.4,270.1,23.2,10,,2020-10-09T05:33:37,2020-10-09T17:46:15,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-10,32,23.6,27.1,36.8,23.6,28.9,22.8,78.4,13.66,100,8.33,rain,0,0,53.6,29.5,239.7,1008.6,61.1,5.1,181.2,15.6,7,,2020-10-10T05:33:11,2020-10-10T17:46:09,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-11,32.5,23.3,27.5,36.2,23.3,29.5,22.8,76.8,5.41,100,12.5,rain,0,0,,21.5,190.9,1008.2,56.5,5.3,194.8,16.7,7,,2020-10-11T05:32:44,2020-10-11T17:46:04,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-12,33.8,23.5,28.3,37.2,23.5,29.9,21.7,69.7,0,0,0,,0,0,,15.7,162.2,1008.2,42.8,6,168.8,14.6,6,,2020-10-12T05:32:18,2020-10-12T17:46:00,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-13,33,23.9,28.1,36.5,23.9,30.4,22.4,72.2,0.35,100,4.17,rain,0,0,,17.9,195,1008.2,48.7,6,216.2,18.6,8,,2020-10-13T05:31:53,2020-10-13T17:45:55,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-14,33.8,24.1,28.5,38.2,24.1,30.9,22.8,72.5,3.88,100,4.17,rain,0,0,,16.5,201.1,1009.4,50.8,5.7,294.3,25.6,10,,2020-10-14T05:31:28,2020-10-14T17:45:52,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-15,33.8,24,28.4,37.3,24,30.2,22.3,71.7,0.03,100,4.17,rain,0,0,,17.9,184.7,1009.1,50.1,6,203.1,17.6,7,,2020-10-15T05:31:04,2020-10-15T17:45:49,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-16,33.8,23.1,27.2,38.3,23.1,28.7,22.5,77.3,37.16,100,12.5,rain,0,0,33.5,16.1,188.7,1008.3,61.3,5.3,188.5,16.3,7,,2020-10-16T05:30:41,2020-10-16T17:45:46,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-17,32.2,23.4,27.4,36.3,23.4,29.6,23,78,6.29,100,8.33,rain,0,0,,21.9,208.7,1008.2,51,5.8,197.5,17,7,,2020-10-17T05:30:18,2020-10-17T17:45:44,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-18,32,24,27.7,36.8,24,30,23.1,76.9,2.44,100,8.33,rain,0,0,,16.6,176.2,1008.7,53.8,5.7,148.5,13,6,,2020-10-18T05:29:55,2020-10-18T17:45:42,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-19,32.8,24,26.6,37.8,24,28,23,81.3,27.73,100,16.67,rain,0,0,,17.9,207.4,1009,53.7,5.1,239.9,20.7,9,,2020-10-19T05:29:34,2020-10-19T17:45:42,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-20,33,23.1,27.3,38.3,23.1,29.1,23,79,15.45,100,16.67,rain,0,0,,29.1,124.5,1009.1,52.5,5.5,120.5,10.4,5,,2020-10-20T05:29:13,2020-10-20T17:45:41,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-21,32.2,23.4,26.5,37.6,23.4,28,23.3,83.5,20.3,100,25,rain,0,0,42.5,19.7,154.7,1009.2,52.6,4.9,76.7,6.8,3,,2020-10-21T05:28:52,2020-10-21T17:45:42,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-22,34.1,23.3,27.9,39.4,23.3,30,22.4,73.3,2.65,100,16.67,rain,0,0,,27.7,227.5,1009.4,56.4,6.6,120.8,10.6,5,,2020-10-22T05:28:33,2020-10-22T17:45:43,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-23,33,24.9,28.5,37,24.9,31,22,68.7,0.7,100,4.17,rain,0,0,40.7,31.7,243.4,1009.3,46.2,6.8,117.6,10.1,4,,2020-10-23T05:28:14,2020-10-23T17:45:44,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-24,33,23.7,27.6,37.8,23.7,29.5,22.4,74.4,19,100,12.5,rain,0,0,,18.4,206.2,1009.8,54.6,6.6,184.3,16,7,,2020-10-24T05:27:56,2020-10-24T17:45:46,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-25,32,23.3,26.6,36.8,23.3,28,22.9,80.8,9.64,100,16.67,rain,0,0,,16.1,204.1,1010.3,56.5,6.1,133.6,11.5,7,,2020-10-25T05:27:39,2020-10-25T17:45:49,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-26,32.8,23.1,26,37.2,23.1,27.2,22.8,84,33.3,100,12.5,rain,0,0,48.2,28.1,242.1,1009.6,50.7,4.9,72.2,6.1,3,,2020-10-26T05:27:22,2020-10-26T17:45:53,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-27,31,22.6,25.9,36.5,22.6,27,22.8,84.1,11.46,100,20.83,rain,0,0,,20.5,221,1009.7,52.7,5.7,132.4,11.5,5,,2020-10-27T05:27:06,2020-10-27T17:45:57,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-28,32.8,22.9,27.6,36.5,22.9,29.7,22.6,75.7,1.83,100,12.5,rain,0,0,,14.8,160.8,1010.1,50.3,5.6,214.8,18.5,7,,2020-10-28T05:26:52,2020-10-28T17:46:02,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-29,33,23.5,28.4,39.3,23.5,31.4,23.4,75.3,1.13,100,4.17,rain,0,0,33.5,24.1,98.8,1010,44.4,7,216.9,18.8,9,,2020-10-29T05:26:37,2020-10-29T17:46:08,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.484378367, 106.8355114",2020-10-30,32,24.6,27.7,37.9,24.6,29.9,23,76.5,6.98,100,12.5,rain,0,0,,33.5,126.1,1010.2,46.6,7.5,192.2,16.7,7,,2020-10-30T05:26:24,2020-10-30T17:46:14,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.484378367, 106.8355114",2020-10-31,32,23.2,26.5,36.8,23.2,27.7,22.6,80.5,8.04,100,8.33,rain,0,0,,18.4,174.4,1010.2,52.6,6.5,131.9,11.5,4,,2020-10-31T05:26:12,2020-10-31T17:46:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.484378367, 106.8355114",2020-11-01,32,23.5,26.1,37.9,23.5,27.1,23.1,84.5,6.09,100,4.17,rain,0,0,38.9,24.1,231.1,1009.8,57.7,6.4,262.6,22.7,9,,2020-11-01T05:26:01,2020-11-01T17:46:29,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,remote,96745099999"
"-6.484378367, 106.8355114",2020-11-02,31,23.5,26.4,35.5,23.5,27.7,22.6,80.2,0.07,100,4.17,rain,0,0,,27.7,244.6,1010.4,58.9,8.3,301.6,26.1,10,,2020-11-02T05:25:50,2020-11-02T17:46:38,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.484378367, 106.8355114",2020-11-03,32,23.1,27.1,35.8,23.1,28.6,22.3,76,4.51,100,8.33,rain,0,0,,18.4,224.4,1011,57.2,6.8,282.8,24.5,10,,2020-11-03T05:25:40,2020-11-03T17:46:47,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.484378367, 106.8355114",2020-11-04,32,23.4,27.2,36.8,23.4,29,22.5,76.8,0.6,100,8.33,rain,0,0,,16.6,174.5,1011.2,51.1,7,212.1,18.3,8,,2020-11-04T05:25:32,2020-11-04T17:46:57,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
