name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.59335750722342,107.01991757245",2022-07-05,33.0,21.1,27.5,39.3,21.1,31.1,23.8,81.5,3.13,100,16.67,rain,0,0,10.8,20.5,115.4,1008.5,45.4,7.3,249.2,21.5,8,30.0,2022-07-05T06:04:01,2022-07-05T17:49:03,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-06,28.0,20.7,25.2,33.6,20.7,27.0,23.7,91.6,16.9,100,25.0,rain,0,0,5.8,13.0,195.1,1010.1,60.7,5.8,234.7,20.4,8,30.0,2022-07-06T06:04:09,2022-07-06T17:49:16,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-07,32.0,20.5,26.6,39.2,20.5,29.5,23.8,85.7,5.26,100,4.17,rain,0,0,8.6,13.0,182.2,1009.8,47.0,5.8,250.7,21.8,9,30.0,2022-07-07T06:04:15,2022-07-07T17:49:29,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-08,33.0,19.1,26.8,39.3,19.1,29.6,22.6,79.3,0.0,0,0.0,rain,0,0,11.2,18.4,216.0,1008.8,46.2,6.7,212.0,18.3,9,10.0,2022-07-08T06:04:21,2022-07-08T17:49:42,0.33,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-09,32.0,19.5,26.2,35.8,19.5,27.8,21.0,74.2,0.0,0,0.0,rain,0,0,9.7,16.6,160.8,1008.3,48.5,8.6,228.9,19.9,9,10.0,2022-07-09T06:04:27,2022-07-09T17:49:55,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-10,31.0,18.8,26.0,35.5,18.8,27.6,20.9,74.2,0.0,0,0.0,rain,0,0,35.3,25.9,125.6,1008.5,41.1,7.9,253.7,21.9,9,10.0,2022-07-10T06:04:32,2022-07-10T17:50:07,0.42,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-11,32.0,19.4,26.4,35.8,19.4,28.1,21.8,77.0,0.0,0,0.0,,0,0,8.3,18.4,130.8,1009.3,42.3,7.2,233.4,20.1,8,30.0,2022-07-11T06:04:36,2022-07-11T17:50:20,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-12,32.0,21.4,26.8,37.9,21.4,29.8,23.6,83.5,17.49,100,12.5,rain,0,0,9.0,27.7,146.7,1008.6,46.2,5.9,244.0,21.2,8,30.0,2022-07-12T06:04:40,2022-07-12T17:50:32,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-13,30.0,20.3,24.9,37.4,20.3,26.3,23.2,90.9,7.55,100,16.67,rain,0,0,9.7,20.5,190.5,1008.3,65.8,5.0,127.5,10.9,6,30.0,2022-07-13T06:04:43,2022-07-13T17:50:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-14,31.0,20.6,26.3,37.7,20.6,28.8,23.4,85.1,1.71,100,16.67,rain,0,0,13.0,25.9,114.2,1008.2,52.0,6.8,192.2,16.4,8,30.0,2022-07-14T06:04:45,2022-07-14T17:50:55,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-15,32.0,20.8,26.2,40.7,20.8,28.7,23.4,85.7,29.81,100,16.67,rain,0,0,14.0,25.9,145.7,1008.8,60.5,6.5,232.1,20.0,8,60.0,2022-07-15T06:04:47,2022-07-15T17:51:06,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-16,29.0,19.1,24.2,32.7,19.1,24.8,21.9,87.8,22.32,100,20.83,rain,0,0,15.5,22.3,177.3,1010.3,71.1,7.0,29.6,2.6,3,30.0,2022-07-16T06:04:48,2022-07-16T17:51:17,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-17,32.0,20.3,25.7,39.2,20.3,27.5,23.2,86.7,0.5,100,4.17,rain,0,0,14.0,22.3,156.6,1009.8,61.8,7.3,206.0,17.8,8,30.0,2022-07-17T06:04:49,2022-07-17T17:51:27,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
