name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.611705881,107.1394025",2021-01-16,33,20.6,26.9,37.3,20.6,28.5,21.3,72.7,0.95,100,4.17,rain,0,0,,24.9,257,1007.9,58.7,6.1,274.7,23.7,9,,2021-01-16T05:47:26,2021-01-16T18:14:54,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-17,30,21,26.1,34.7,21,28,22.4,80.3,0.28,100,8.33,rain,0,0,37.1,17.9,288.6,1008.4,61,6,241.9,21,9,,2021-01-17T05:47:52,2021-01-17T18:15:08,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-18,27.7,21.8,25.3,31,21.8,26.5,22.4,84.3,7.43,100,25,rain,0,0,38.9,16.8,304.8,1009.3,55.3,5.1,177,15.2,7,,2021-01-18T05:48:18,2021-01-18T18:15:21,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-19,28.7,20,24.8,31.8,20,25.7,21.7,83.7,37.93,100,20.83,rain,0,0,46.4,22.3,263.3,1009.8,63.9,5,173.2,14.9,7,,2021-01-19T05:48:44,2021-01-19T18:15:32,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-20,29.7,21.2,25.4,33.5,21.2,26.7,22.5,84.6,26.15,100,25,rain,0,0,,18.4,228,1009.9,65.6,4.5,148.8,12.8,5,,2021-01-20T05:49:09,2021-01-20T18:15:43,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-21,28,21.4,25.2,31.7,21.4,26.3,22.9,87.7,10.81,100,25,rain,0,0,,13,243.8,1009.9,63.5,4.7,133.6,11.4,5,,2021-01-21T05:49:33,2021-01-21T18:15:53,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-22,30,21.4,25.4,35.1,21.4,26.5,21.6,79.9,3.62,100,12.5,rain,0,0,,13.3,252,1009.7,64.9,5.4,259.5,22.4,9,,2021-01-22T05:49:57,2021-01-22T18:16:02,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-23,30.2,21.1,26,35.1,21.1,27.8,22.4,81.2,0,0,0,,0,0,,17.6,201.9,1009.5,56.3,5.6,218.8,19,8,,2021-01-23T05:50:20,2021-01-23T18:16:10,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-24,27,20.9,24,30.6,20.9,24.3,22.6,92,28.69,100,25,rain,0,0,,9.6,206.6,1010,72.1,4.5,140,12.2,5,,2021-01-24T05:50:43,2021-01-24T18:16:17,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.611705881,107.1394025",2021-01-25,30.3,21,25.3,35.1,21,26.3,22.4,84.3,8.9,100,16.67,rain,0,0,,21.2,185.1,1009.8,59.9,5,243.4,20.9,9,,2021-01-25T05:51:05,2021-01-25T18:16:23,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
