name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.48193504748969,106.45661598101",2020-08-12,33.2,24.7,28.3,38.1,24.7,30.8,23.2,74.9,0.03,100,8.33,rain,0,0,,23.8,126.4,1011.5,57.1,6.3,230.0,20.0,8,,2020-08-12T06:02:40,2020-08-12T17:55:49,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-13,29.8,23.0,26.1,35.5,23.0,27.7,23.2,84.5,48.28,100,16.67,rain,0,0,,17.3,188.6,1011.2,59.6,5.4,149.6,12.8,6,,2020-08-13T06:02:20,2020-08-13T17:55:47,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-14,31.6,22.8,26.6,36.9,22.8,28.6,22.9,81.2,3.38,100,16.67,rain,0,0,,14.8,165.4,1010.2,52.6,6.1,205.9,17.9,8,,2020-08-14T06:02:01,2020-08-14T17:55:44,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-15,32.4,23.4,27.8,36.9,23.4,30.3,23.2,77.2,0.0,0,0.0,,0,0,,22.8,101.1,1010.4,51.7,6.2,264.9,22.8,9,,2020-08-15T06:01:40,2020-08-15T17:55:41,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-16,33.0,24.0,28.0,37.5,24.0,30.6,23.1,76.2,3.82,100,4.17,rain,0,0,35.3,25.5,146.9,1010.5,50.6,6.6,208.3,17.9,8,,2020-08-16T06:01:19,2020-08-16T17:55:38,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-17,33.4,23.9,27.8,38.8,23.9,30.0,23.0,76.8,3.57,100,16.67,rain,0,0,,27.0,174.6,1009.9,48.1,5.9,238.1,20.5,8,,2020-08-17T06:00:57,2020-08-17T17:55:34,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-18,31.0,23.6,26.8,36.2,23.6,28.5,22.6,78.4,26.08,100,16.67,rain,0,0,,11.2,169.8,1009.8,51.4,5.4,188.5,16.5,7,,2020-08-18T06:00:35,2020-08-18T17:55:30,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-19,33.0,22.8,28.0,38.1,22.8,30.6,22.8,74.7,0.0,0,0.0,,0,0,,24.1,92.9,1008.9,47.5,6.3,208.1,17.9,8,,2020-08-19T06:00:12,2020-08-19T17:55:25,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-20,32.6,24.9,28.4,37.1,24.9,31.3,23.2,74.4,0.42,100,8.33,rain,0,0,42.5,29.6,117.2,1009.8,55.0,6.5,229.3,19.9,8,,2020-08-20T05:59:49,2020-08-20T17:55:20,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-21,32.6,23.9,28.2,36.3,23.9,30.2,21.8,69.4,0.0,0,0.0,,0,0,37.1,31.9,116.2,1011.2,39.9,7.9,266.3,22.9,9,,2020-08-21T05:59:25,2020-08-21T17:55:15,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-22,34.0,23.1,28.3,35.5,23.1,29.4,20.5,65.1,0.0,0,0.0,,0,0,,30.0,123.4,1012.0,33.3,6.7,273.5,23.8,9,,2020-08-22T05:59:01,2020-08-22T17:55:09,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-23,33.8,24.0,28.4,37.4,24.0,30.7,22.2,70.6,0.0,0,0.0,,0,0,,26.7,146.3,1011.2,37.2,6.5,211.2,18.3,7,,2020-08-23T05:58:36,2020-08-23T17:55:03,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-24,33.0,24.0,28.2,38.1,24.0,30.3,22.0,70.4,0.0,0,0.0,,0,0,,24.1,121.8,1010.8,45.3,6.5,229.7,19.9,8,,2020-08-24T05:58:10,2020-08-24T17:54:56,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-25,34.0,22.4,28.2,35.1,22.4,29.3,19.9,63.1,0.0,0,0.0,,0,0,,37.1,103.6,1011.4,36.5,7.0,280.1,24.2,10,,2020-08-25T05:57:44,2020-08-25T17:54:49,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-26,33.4,23.5,28.5,35.4,23.5,30.2,21.1,66.0,0.0,0,0.0,,0,0,37.1,25.5,135.8,1010.8,35.2,7.0,291.7,25.2,10,,2020-08-26T05:57:18,2020-08-26T17:54:42,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-27,33.4,23.9,28.2,34.9,23.9,29.4,20.6,65.5,0.0,0,0.0,,0,0,38.9,22.3,111.8,1009.8,38.4,6.2,273.8,23.6,9,,2020-08-27T05:56:51,2020-08-27T17:54:34,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-28,34.0,23.0,28.4,35.9,23.0,29.9,20.8,65.5,0.0,0,0.0,,0,0,,29.5,130.8,1009.5,34.5,6.8,282.3,24.3,10,,2020-08-28T05:56:24,2020-08-28T17:54:26,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-29,34.0,24.1,28.8,36.6,24.1,30.7,21.4,66.3,0.0,0,0.0,,0,0,29.5,25.6,136.3,1008.9,38.9,7.1,258.0,22.4,9,,2020-08-29T05:55:56,2020-08-29T17:54:18,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-30,33.1,24.7,28.7,36.7,24.7,31.2,22.2,68.8,0.0,0,0.0,,0,0,,22.8,124.0,1008.4,43.8,6.9,269.6,23.1,10,,2020-08-30T05:55:28,2020-08-30T17:54:10,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-08-31,34.5,24.5,28.7,37.3,24.5,30.8,21.6,67.2,0.0,0,0.0,,0,0,,27.7,136.6,1009.0,40.4,6.8,279.3,24.2,10,,2020-08-31T05:54:59,2020-08-31T17:54:01,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-01,34.4,23.3,28.7,36.8,23.3,30.1,20.7,64.2,0.0,0,0.0,,0,0,,28.2,172.5,1009.3,42.0,6.2,267.7,23.2,9,,2020-09-01T05:54:31,2020-09-01T17:53:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-02,31.6,24.0,27.7,35.8,24.0,29.2,22.1,73.0,12.53,100,8.33,rain,0,0,,13.4,256.3,1009.9,48.8,5.7,235.5,20.4,8,,2020-09-02T05:54:02,2020-09-02T17:53:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-03,32.4,24.0,27.8,36.9,24.0,29.9,23.0,76.1,1.44,100,12.5,rain,0,0,37.1,26.7,151.9,1010.5,53.3,6.4,218.1,18.8,8,,2020-09-03T05:53:32,2020-09-03T17:53:33,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-04,33.4,24.4,28.5,37.5,24.4,31.0,23.0,73.2,0.0,0,0.0,,0,0,,27.0,143.5,1009.9,55.6,6.0,178.7,15.6,6,,2020-09-04T05:53:02,2020-09-04T17:53:24,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-05,33.3,25.0,28.3,38.8,25.0,30.4,22.9,74.2,0.0,0,0.0,,0,0,,18.9,222.6,1009.1,51.6,5.9,281.2,24.4,10,,2020-09-05T05:52:32,2020-09-05T17:53:14,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-06,33.0,23.6,27.9,37.4,23.6,30.0,22.2,72.6,0.0,0,0.0,,0,0,,20.0,152.8,1009.2,47.5,5.8,297.6,25.7,10,,2020-09-06T05:52:02,2020-09-06T17:53:04,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-07,33.4,24.4,28.8,37.4,24.4,30.8,21.9,68.0,0.0,0,0.0,,0,0,,21.7,111.1,1010.1,46.6,6.2,287.5,24.9,10,,2020-09-07T05:51:31,2020-09-07T17:52:53,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-08,32.8,24.5,28.7,35.3,24.5,30.2,21.1,65.0,0.0,0,0.0,,0,0,40.7,25.9,104.1,1011.0,47.8,6.5,271.7,23.4,10,,2020-09-08T05:51:01,2020-09-08T17:52:43,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-09,33.8,25.0,29.2,37.8,25.0,31.6,21.8,65.3,0.0,0,0.0,,0,0,,25.6,130.5,1009.6,47.7,6.7,271.0,23.3,10,,2020-09-09T05:50:30,2020-09-09T17:52:33,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-10,32.4,24.9,27.8,36.9,24.9,29.7,22.8,75.3,28.79,100,8.33,rain,0,0,,16.6,206.8,1008.4,52.6,5.8,118.8,10.2,5,,2020-09-10T05:49:58,2020-09-10T17:52:22,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-11,32.4,23.9,28.0,37.3,23.9,30.4,22.6,73.5,0.0,0,0.0,,0,0,,20.5,132.8,1009.4,53.2,5.2,235.2,20.3,9,,2020-09-11T05:49:27,2020-09-11T17:52:11,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-12,33.0,24.0,28.4,37.2,24.0,31.0,22.9,73.7,0.0,0,0.0,,0,0,,20.5,269.0,1011.0,48.8,5.3,297.5,25.7,10,,2020-09-12T05:48:56,2020-09-12T17:52:00,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-13,33.4,24.4,28.3,36.4,24.4,30.0,22.0,70.2,0.17,100,4.17,rain,0,0,,17.6,225.5,1010.9,46.9,7.2,276.5,24.1,10,,2020-09-13T05:48:24,2020-09-13T17:51:50,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-14,31.5,24.0,27.2,36.2,24.0,29.1,22.5,76.4,39.71,100,12.5,rain,0,0,,24.4,184.0,1010.6,59.3,5.3,262.7,22.6,9,,2020-09-14T05:47:52,2020-09-14T17:51:39,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-15,31.8,24.0,26.9,36.1,24.0,28.7,23.1,80.6,14.77,100,20.83,rain,0,0,,16.9,177.3,1011.1,64.1,4.8,213.5,18.6,8,,2020-09-15T05:47:20,2020-09-15T17:51:28,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-16,31.8,23.0,27.3,34.5,23.0,28.6,21.2,71.6,0.04,100,8.33,rain,0,0,,17.3,187.5,1010.9,46.4,6.2,303.8,26.3,10,,2020-09-16T05:46:49,2020-09-16T17:51:17,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-17,32.4,23.0,27.7,34.9,23.0,29.1,21.2,69.4,0.87,100,12.5,rain,0,0,,21.7,122.0,1010.1,46.7,6.8,292.3,25.5,10,,2020-09-17T05:46:17,2020-09-17T17:51:06,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-18,32.6,23.6,28.1,36.1,23.6,30.2,22.4,72.8,1.38,100,12.5,rain,0,0,,36.0,121.3,1009.4,42.4,6.2,279.1,24.0,10,,2020-09-18T05:45:45,2020-09-18T17:50:55,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-19,33.7,24.5,28.9,37.2,24.5,31.0,22.1,68.6,0.0,0,0.0,,0,0,,33.5,118.6,1009.0,43.1,6.7,285.1,24.7,10,,2020-09-19T05:45:13,2020-09-19T17:50:44,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-20,28.0,23.9,25.6,31.9,23.9,26.5,22.8,85.0,34.99,100,16.67,rain,0,0,,22.3,138.7,1010.5,56.1,6.6,179.9,15.7,6,,2020-09-20T05:44:41,2020-09-20T17:50:33,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.48193504748969,106.45661598101",2020-09-21,32.0,22.7,26.9,36.8,22.7,29.1,22.8,80.0,35.02,100,12.5,rain,0,0,,21.6,180.1,1010.7,51.4,6.3,271.1,23.4,10,,2020-09-21T05:44:09,2020-09-21T17:50:23,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-22,32.4,23.0,26.4,37.5,23.0,27.7,22.8,81.9,13.88,100,20.83,rain,0,0,,20.9,215.7,1011.1,54.8,6.3,87.8,7.5,3,,2020-09-22T05:43:37,2020-09-22T17:50:12,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-23,33.3,23.2,27.5,39.2,23.2,29.9,22.7,76.7,0.07,100,4.17,rain,0,0,,17.7,142.2,1010.3,37.4,6.5,285.0,24.8,10,,2020-09-23T05:43:06,2020-09-23T17:50:02,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-24,33.1,23.5,28.2,39.4,23.5,30.9,23.0,74.5,0.0,0,0.0,,0,0,,17.2,213.4,1011.4,46.0,6.2,235.7,20.2,8,,2020-09-24T05:42:34,2020-09-24T17:49:51,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-25,33.4,24.3,28.6,37.5,24.3,30.8,22.8,72.8,0.06,100,4.17,rain,0,0,,22.8,129.9,1010.4,45.6,5.9,276.8,24.0,10,,2020-09-25T05:42:03,2020-09-25T17:49:41,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-26,32.4,24.2,27.9,37.1,24.2,30.1,22.7,74.7,1.19,100,8.33,rain,0,0,,18.4,228.2,1010.5,49.8,5.8,230.9,19.8,8,,2020-09-26T05:41:31,2020-09-26T17:49:31,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-27,32.4,23.8,27.5,36.9,23.8,29.4,22.5,75.4,9.18,100,20.83,rain,0,0,,17.3,225.9,1011.2,50.3,6.4,84.0,7.3,3,,2020-09-27T05:41:00,2020-09-27T17:49:21,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-28,33.4,23.0,28.0,38.1,23.0,30.0,22.3,72.9,0.03,100,4.17,rain,0,0,29.5,20.2,160.4,1010.6,47.6,6.8,268.0,23.3,9,,2020-09-28T05:40:29,2020-09-28T17:49:12,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-29,32.6,23.7,28.2,36.3,23.7,29.9,21.8,70.1,0.0,0,0.0,,0,0,,18.2,159.3,1009.9,44.1,6.5,288.7,25.0,10,,2020-09-29T05:39:58,2020-09-29T17:49:02,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-09-30,33.4,23.7,28.8,38.8,23.7,31.2,22.4,69.5,0.0,0,0.0,,0,0,,28.8,129.8,1008.4,43.4,6.8,292.2,25.4,10,,2020-09-30T05:39:28,2020-09-30T17:48:53,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-01,34.0,24.8,28.8,39.1,24.8,31.4,23.1,72.7,0.0,0,0.0,,0,0,,29.6,160.5,1008.9,47.6,6.2,259.0,22.4,10,,2020-10-01T05:38:58,2020-10-01T17:48:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-02,33.0,24.5,27.7,38.5,24.5,29.5,22.9,76.6,22.61,100,12.5,rain,0,0,,21.7,214.2,1009.8,49.9,5.4,225.3,19.5,8,,2020-10-02T05:38:28,2020-10-02T17:48:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-03,30.4,24.2,26.6,34.7,24.2,28.0,23.1,81.8,6.54,100,20.83,rain,0,0,,12.1,245.6,1011.2,63.1,5.7,203.2,17.6,8,,2020-10-03T05:37:58,2020-10-03T17:48:28,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-04,33.0,23.7,27.5,37.0,23.7,29.7,22.8,76.8,9.48,100,8.33,rain,0,0,37.1,18.4,196.3,1010.1,56.0,5.7,263.1,22.6,9,,2020-10-04T05:37:29,2020-10-04T17:48:20,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-05,32.5,22.8,27.6,35.8,22.8,29.5,21.4,70.6,22.33,100,12.5,rain,0,0,,18.4,168.5,1010.1,63.1,7.1,249.1,21.5,9,,2020-10-05T05:37:00,2020-10-05T17:48:12,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-06,33.0,23.7,28.0,36.8,23.7,29.9,21.7,69.6,0.0,0,0.0,,0,0,,18.2,215.6,1009.5,51.0,7.0,283.6,24.5,10,,2020-10-06T05:36:32,2020-10-06T17:48:05,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-07,33.0,23.9,28.6,38.1,23.9,31.0,22.2,69.6,0.17,100,4.17,rain,0,0,,15.2,171.3,1008.4,40.1,7.7,270.1,23.4,9,,2020-10-07T05:36:03,2020-10-07T17:47:58,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-08,33.0,24.8,28.1,36.9,24.8,30.1,22.7,73.5,3.04,100,12.5,rain,0,0,,20.8,187.6,1008.4,54.8,6.4,259.4,22.4,9,,2020-10-08T05:35:36,2020-10-08T17:47:52,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-09,30.4,24.4,27.2,34.7,24.4,29.3,23.3,79.7,18.38,100,25.0,rain,0,0,,18.0,214.2,1009.1,72.4,5.5,245.0,21.4,9,,2020-10-09T05:35:08,2020-10-09T17:47:46,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-10,32.0,24.0,27.4,36.8,24.0,29.5,23.2,78.8,9.66,100,8.33,rain,0,0,53.6,29.5,210.9,1008.8,63.4,5.5,177.3,15.2,7,,2020-10-10T05:34:42,2020-10-10T17:47:40,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-11,31.8,24.1,27.7,36.8,24.1,30.2,23.5,79.1,5.24,100,16.67,rain,0,0,,17.6,212.9,1008.5,60.5,5.6,150.9,13.1,6,,2020-10-11T05:34:15,2020-10-11T17:47:35,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-12,33.4,24.0,28.3,37.5,24.0,30.4,22.5,72.9,0.0,0,0.0,,0,0,,14.5,186.5,1008.4,43.1,6.1,209.3,18.1,8,,2020-10-12T05:33:49,2020-10-12T17:47:30,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-13,33.0,24.4,28.5,37.4,24.4,31.2,22.9,72.7,0.08,100,4.17,rain,0,0,,17.3,161.5,1008.3,50.4,6.3,220.7,19.1,8,,2020-10-13T05:33:24,2020-10-13T17:47:26,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.48193504748969,106.45661598101",2020-10-14,33.4,24.6,28.6,38.2,24.6,31.2,23.2,73.9,10.66,100,4.17,rain,0,0,,30.2,213.3,1009.6,51.7,5.9,282.6,24.4,10,,2020-10-14T05:32:59,2020-10-14T17:47:23,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
