name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.672604646, 106.5376874",2021-07-30,33,23,28.3,37.5,23,30.6,22.2,70.9,0,0,0,,0,0,,14.8,147.6,1011.3,49,5.4,249.6,21.6,9,,2021-07-30T06:05:46,2021-07-30T17:54:57,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-07-31,31.7,24.2,27.7,36.7,24.2,30.2,23,75.9,20.05,100,12.5,rain,0,0,,18.4,180.8,1011.3,57.8,5.4,142.6,12.2,5,,2021-07-31T06:05:36,2021-07-31T17:55:02,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-01,31.5,23.1,26.9,36.2,23.1,28.6,23,80.2,26.6,100,20.83,rain,0,0,,17.4,127.2,1010.5,56.9,5.6,179.6,15.5,7,,2021-08-01T06:05:25,2021-08-01T17:55:06,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-02,32,23.8,27.4,36.7,23.8,29.3,22.6,76,3.54,100,8.33,rain,0,0,,22.4,196.9,1010.6,58.7,6.2,218.9,19,8,,2021-08-02T06:05:14,2021-08-02T17:55:09,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-03,32,23,27.8,37.4,23,30.2,22.7,75.1,0.08,100,4.17,rain,0,0,,19.7,138.3,1011.2,46.9,6.1,205.7,17.8,8,,2021-08-03T06:05:01,2021-08-03T17:55:12,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-04,32.5,23.6,27.8,36.9,23.6,30,22.7,74.7,26.63,100,20.83,rain,0,0,,22.3,147,1011.9,48.3,6.4,211.9,18.3,7,,2021-08-04T06:04:48,2021-08-04T17:55:15,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-08-05,32,23.1,26,36.8,23.1,26.9,22.7,82.7,4.35,100,12.5,rain,0,0,,20.5,177.1,1012.3,53.4,5.5,103.4,8.9,4,,2021-08-05T06:04:34,2021-08-05T17:55:17,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-06,33,22.1,27.4,37.5,22.1,29.1,21.8,73.3,0,0,0,,0,0,,31.3,135.9,1011.4,43.6,6.3,209.8,18.1,8,,2021-08-06T06:04:20,2021-08-06T17:55:19,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-07,33,23.1,28.2,38.6,23.1,31,23,74.3,0,0,0,,0,0,,23.9,98.5,1011.2,42.8,6.9,228.4,19.8,8,,2021-08-07T06:04:04,2021-08-07T17:55:20,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-08-08,33,23.9,28.3,38.6,23.9,31.6,23.5,76,1.86,100,8.33,rain,0,0,,28.7,102.2,1011.1,45.9,6.6,206.2,17.8,7,,2021-08-08T06:03:48,2021-08-08T17:55:20,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-09,32,24.1,28.2,37.9,24.1,31.2,23.4,76.2,12.47,100,8.33,rain,0,0,35.3,26.9,106,1010.2,55.4,6.4,138.8,12,5,,2021-08-09T06:03:32,2021-08-09T17:55:21,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-10,30,23.1,26.1,34.7,23.1,28,23.4,85.6,27.39,100,16.67,rain,0,0,,13.6,135.9,1010.5,68.5,5.1,195,16.8,7,,2021-08-10T06:03:14,2021-08-10T17:55:20,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-08-11,32.5,22.8,27.8,36,22.8,29.5,22,72.5,0,0,0,,0,0,,25,120.7,1010.6,43,6.1,270.6,23.3,9,,2021-08-11T06:02:56,2021-08-11T17:55:20,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-12,33,22.8,28.2,35.3,22.8,29.4,20.4,64.7,0,0,0,,0,0,,18.6,106.5,1011.8,35.4,6.9,278.8,24.1,9,,2021-08-12T06:02:38,2021-08-12T17:55:18,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-13,31,23.2,26.9,34.9,23.2,28.7,22.4,77,0,0,0,,0,0,,26.9,152.2,1010.8,53.4,5.7,235.9,20.3,8,,2021-08-13T06:02:18,2021-08-13T17:55:17,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-14,33.5,23.2,28,37.6,23.2,29.9,22.3,72.8,0,0,0,,0,0,,28.7,149,1009.1,45.3,5.5,237.4,20.5,8,,2021-08-14T06:01:59,2021-08-14T17:55:15,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-15,34.5,23.7,28.4,36.7,23.7,30,21.3,67.5,0,0,0,,0,0,42.5,36.2,125.6,1010.1,42,6.7,214.3,18.6,8,,2021-08-15T06:01:38,2021-08-15T17:55:12,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-16,33.5,23.1,28.1,37.1,23.1,30.3,21.8,69.8,0,0,0,,0,0,,24.9,129.9,1011.4,38.6,7.4,226.2,19.6,8,,2021-08-16T06:01:17,2021-08-16T17:55:09,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-17,33,24,28,37,24,30,22.2,71.9,0,0,0,,0,0,,21,158.5,1011,46.4,6,267.1,23,9,,2021-08-17T06:00:55,2021-08-17T17:55:06,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-18,32,24.1,27.4,36.2,24.1,29.2,22.5,75.7,10.5,100,12.5,rain,0,0,,17,244.5,1009.9,53.2,5.2,223.8,19.4,8,,2021-08-18T06:00:33,2021-08-18T17:55:02,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-19,32,22.4,26.8,35.8,22.4,28.1,22,75.9,3.64,100,12.5,rain,0,0,,14.7,201.9,1009.4,51.1,5.5,168.8,14.6,6,,2021-08-19T06:00:10,2021-08-19T17:54:57,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-20,32,22.5,27.2,35.4,22.5,28.7,21.8,73.6,2.92,100,12.5,rain,0,0,,17.5,200.9,1010.1,54,5.7,159,13.6,6,,2021-08-20T05:59:46,2021-08-20T17:54:53,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-21,31,22.9,26.5,34.1,22.9,27.6,22.2,78.5,2.49,100,8.33,rain,0,0,,18.4,200.7,1010.9,55.2,5.2,188.1,16.3,7,,2021-08-21T05:59:22,2021-08-21T17:54:48,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-08-22,32.5,22.3,27.3,36.4,22.3,29.5,22.4,76,0,0,0,,0,0,,25.7,119,1010,49.2,6.3,237.6,20.6,9,,2021-08-22T05:58:57,2021-08-22T17:54:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-23,32.5,23.4,27.9,36.4,23.4,30.2,22.8,75.2,0.27,100,4.17,rain,0,0,,18.4,157.4,1010,49.6,5.5,218.6,18.9,8,,2021-08-23T05:58:32,2021-08-23T17:54:36,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-24,31.1,23.6,27.1,36.5,23.6,29.2,23.4,80.6,9.52,100,16.67,rain,0,0,,16.6,245.1,1010.3,59.2,4.8,269.8,23.1,9,,2021-08-24T05:58:07,2021-08-24T17:54:30,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-25,32.6,22.7,27.6,35.2,22.7,29,21.7,72.1,1.99,100,8.33,rain,0,0,,15.8,128.8,1009.7,49.9,5.3,283.5,24.6,10,,2021-08-25T05:57:41,2021-08-25T17:54:23,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-26,33,22.7,27.9,36.8,22.7,29.7,21.4,69,0,0,0,,0,0,,24.1,153.4,1008.9,43,6.1,273.7,23.8,9,,2021-08-26T05:57:14,2021-08-26T17:54:17,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-27,33,22.6,27.8,37.5,22.6,29.6,21.8,71.6,0.05,100,4.17,rain,0,0,,19.6,212.3,1009.2,41.1,5.6,283.5,24.5,10,,2021-08-27T05:56:47,2021-08-27T17:54:09,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-28,33.5,22.9,28.1,37.1,22.9,29.8,21.6,69.3,0,0,0,,0,0,,18.4,161.9,1008.2,40.9,5.8,271.4,23.4,9,,2021-08-28T05:56:19,2021-08-28T17:54:02,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-29,30,23.4,26.9,34.6,23.4,28.8,22.8,78.7,0.11,100,4.17,rain,0,0,,15.6,225.4,1008.9,53.3,4.5,233.6,20.2,9,,2021-08-29T05:55:52,2021-08-29T17:53:54,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-30,31.5,23.2,27.6,37.2,23.2,30,23.2,77.9,0,0,0,,0,0,,14.6,211.2,1009.2,54,5,235.8,20.4,9,,2021-08-30T05:55:23,2021-08-30T17:53:46,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-08-31,31,24.2,27.5,37.4,24.2,30,23.2,78,5.63,100,12.5,rain,0,0,,13,216,1009.7,62.4,5,171.8,14.9,7,,2021-08-31T05:54:55,2021-08-31T17:53:37,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-01,33.5,22.9,28.1,38.1,22.9,30.5,22.8,74.6,2.36,100,4.17,rain,0,0,,25.7,137.3,1010,46.1,5.9,272.4,23.6,10,,2021-09-01T05:54:26,2021-09-01T17:53:29,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-02,32,23,27.9,36.3,23,30.1,22.5,73.8,0,0,0,,0,0,,15.7,214.6,1010.4,50.9,5.8,274.9,23.7,10,,2021-09-02T05:53:56,2021-09-02T17:53:20,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-03,33,23.6,28,38.7,23.6,30.4,22.6,73,0,0,0,,0,0,,15.6,148.8,1009.5,54.2,5.6,248.2,21.5,9,,2021-09-03T05:53:26,2021-09-03T17:53:11,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-09-04,32,23.5,28,36.3,23.5,30,22.1,71.6,0,0,0,,0,0,,14.8,222.9,1010,42.6,6.3,274.5,23.9,10,,2021-09-04T05:52:56,2021-09-04T17:53:01,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-05,33,24,28.2,38,24,30.7,22.8,73.3,0.24,100,4.17,rain,0,0,,22,158,1009.9,47.5,6,266.6,23.1,9,,2021-09-05T05:52:26,2021-09-05T17:52:52,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-06,32.5,24.3,27.6,37.9,24.3,30,23.2,78.1,7.68,100,20.83,rain,0,0,,23.7,140.9,1010.5,65.1,5.8,230,19.8,8,,2021-09-06T05:51:56,2021-09-06T17:52:42,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-07,30.6,23.6,26.1,35.9,23.6,27.7,23.2,84.1,10.38,100,20.83,rain,0,0,,13.7,227.9,1011,58.6,5.5,208.6,17.9,8,,2021-09-07T05:51:25,2021-09-07T17:52:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-08,32,22.4,26.7,36.7,22.4,28.4,22.8,80.9,28.42,100,12.5,rain,0,0,,19.8,213.8,1010.3,58.6,5.5,286.5,24.6,10,,2021-09-08T05:50:54,2021-09-08T17:52:22,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-09,32.5,21.9,27.3,38,21.9,28.8,21.4,71.8,0,0,0,,0,0,,15.6,115.4,1010.5,41.1,7.2,303.5,26.3,10,,2021-09-09T05:50:23,2021-09-09T17:52:12,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-10,32.5,22.6,27.6,35.4,22.6,29.1,21.2,69.5,0,0,0,,0,0,,16.6,234.2,1010.9,42.3,6.6,281.8,24.3,10,,2021-09-10T05:49:51,2021-09-10T17:52:02,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-11,33,23.4,27.8,36.4,23.4,30,22.7,74.7,0,0,0,,0,0,,20.4,138.9,1009.4,50.1,5.8,268.4,23.2,10,,2021-09-11T05:49:19,2021-09-11T17:51:52,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-12,30.5,24.3,27.6,36.4,24.3,30.4,23.7,79.5,8.19,100,8.33,rain,0,0,,17.5,153.3,1008.6,58.7,5.1,192.8,16.8,7,,2021-09-12T05:48:48,2021-09-12T17:51:41,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-09-13,33,23.5,27.8,38.6,23.5,30.2,23.5,78.7,9.1,100,16.67,rain,0,0,,29.6,129.7,1009.2,61.6,6.5,156.1,13.4,6,,2021-09-13T05:48:16,2021-09-13T17:51:31,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-14,27.5,22.6,25,30.7,22.6,25.6,22.9,88.4,40.7,100,25,rain,0,0,,18.4,195.8,1011.4,71.2,5.5,185.8,16,7,,2021-09-14T05:47:44,2021-09-14T17:51:20,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-15,31.5,22.6,26.9,36.7,22.6,29.4,23.4,82.2,10.81,100,20.83,rain,0,0,,18.4,145.4,1011.1,58.7,6.5,196.8,16.9,6,,2021-09-15T05:47:12,2021-09-15T17:51:09,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-16,33.5,23.6,28.2,39.2,23.6,31.2,23.7,77.9,0.14,100,4.17,rain,0,0,,27.7,102.1,1010,51,6.7,239.5,20.6,8,,2021-09-16T05:46:40,2021-09-16T17:50:59,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-17,33.5,23.4,28.6,38.6,23.4,31.7,23.3,74.5,0.15,100,4.17,rain,0,0,,27.7,82,1009.3,44.4,6.7,265.5,22.8,10,,2021-09-17T05:46:07,2021-09-17T17:50:48,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-18,34.5,24.2,29.3,38.3,24.2,32.2,22.6,68.9,1.64,100,8.33,rain,0,0,,27.3,103,1009.6,39.9,6.6,272.9,23.7,9,,2021-09-18T05:45:35,2021-09-18T17:50:38,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-19,32,24.2,27.2,36.7,24.2,29.5,23.4,80.3,10,100,20.83,rain,0,0,,22.3,228,1010.7,64.4,5.9,253,21.8,9,,2021-09-19T05:45:03,2021-09-19T17:50:27,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-20,32,23,27.8,37.9,23,30,22.6,74.9,0,0,0,,0,0,,20.4,130.8,1010.1,51.9,6.2,212.9,18.5,8,,2021-09-20T05:44:31,2021-09-20T17:50:17,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-21,32.5,23.2,27.4,37.9,23.2,29.3,22.5,75.8,23.9,100,12.5,rain,0,0,,14.8,122.8,1009.8,47.6,6.3,256.5,22.1,9,,2021-09-21T05:43:58,2021-09-21T17:50:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-09-22,33,23.2,28.2,38,23.2,30.2,22.4,72.4,1.59,100,8.33,rain,0,0,,26.8,111.7,1009.6,49.2,6.9,188.4,16.3,7,,2021-09-22T05:43:26,2021-09-22T17:49:56,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-23,33.5,23.9,28.6,38.1,23.9,31.4,22.6,71.3,0.27,100,4.17,rain,0,0,50,30.5,92.8,1010,42.4,6.7,255.1,22,9,,2021-09-23T05:42:54,2021-09-23T17:49:46,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-24,33,23.9,28.6,39.1,23.9,31.5,22.9,72.4,0.08,100,4.17,rain,0,0,,30.5,92.4,1009.5,40.3,6.8,238.7,20.5,8,,2021-09-24T05:42:22,2021-09-24T17:49:36,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-09-25,34,23.8,28.8,39.2,23.8,32.4,23.6,74.3,1.3,100,8.33,rain,0,0,,22.3,98.2,1008.4,47.3,7,249.1,21.5,9,,2021-09-25T05:41:51,2021-09-25T17:49:26,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-26,33.5,23.9,28.2,38.6,23.9,30.9,23.5,77.1,7.81,100,12.5,rain,0,0,,21.5,158.8,1008.2,52.6,6.6,221.6,19.1,8,,2021-09-26T05:41:19,2021-09-26T17:49:16,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-27,33,23.3,28.3,39.2,23.3,31.6,23.8,77.9,2.68,100,8.33,rain,0,0,,23.9,94.2,1008,55.8,6.4,152.6,13.1,5,,2021-09-27T05:40:47,2021-09-27T17:49:06,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-28,33,24,28.2,38.6,24,31.2,24,79.6,2.55,100,25,rain,0,0,,19.4,156.1,1008.3,58.5,5.8,210.2,18.3,8,,2021-09-28T05:40:16,2021-09-28T17:48:57,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-29,32,23.6,28,39.1,23.6,31.4,24,79.7,0.21,100,4.17,rain,0,0,,17.5,231.5,1008.7,51.8,5.2,288,24.7,10,,2021-09-29T05:39:45,2021-09-29T17:48:48,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-09-30,32.5,23.8,27.9,39.2,23.8,30.3,23.4,78.1,28.32,100,12.5,rain,0,0,,18.4,236.1,1009.7,55.7,5.7,281.3,24.5,10,,2021-09-30T05:39:14,2021-09-30T17:48:39,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-10-01,33,23.3,27.9,38.6,23.3,30.9,23.8,79.6,2.12,100,4.17,rain,0,0,,16.6,165.9,1010,54.2,5.2,121.5,10.5,4,,2021-10-01T05:38:44,2021-10-01T17:48:31,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-10-02,31.5,24.3,28.1,37.8,24.3,31.1,23.5,77.1,0.03,100,4.17,rain,0,0,,17.5,137.6,1009.5,52.7,5.1,226.1,19.4,8,,2021-10-02T05:38:13,2021-10-02T17:48:22,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-10-03,33,22.8,28,38.6,22.8,30.4,22.8,74.9,2.42,100,8.33,rain,0,0,,17.3,203.7,1009.2,47.6,6,234.9,20.2,9,,2021-10-03T05:37:43,2021-10-03T17:48:14,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
