name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.579801558, 106.8406803",2020-06-17,33.7,22.3,28,37.8,22.3,30.2,22.4,73.8,0,0,0,,0,0,,25.4,131.8,1010.4,44,6.2,149.1,12.9,6,,2020-06-17T06:01:24,2020-06-17T17:45:50,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-18,33,22.7,27.8,37.3,22.7,30.4,22.8,75.5,4.1,100,8.33,rain,0,0,,18.4,175.6,1010.1,54.4,5.5,158.8,13.7,7,,2020-06-18T06:01:38,2020-06-18T17:46:03,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-19,32.1,22.4,26.6,35.8,22.4,27.9,22.5,79.3,1.12,100,12.5,rain,0,0,,14.8,227.1,1010.7,57.2,5.1,85.1,7.5,4,,2020-06-19T06:01:51,2020-06-19T17:46:15,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-20,33.7,21.7,27.6,37.5,21.7,29.5,22.2,74.1,0,0,0,,0,0,,20.6,161.3,1009.4,50.4,6.2,230.1,19.7,8,,2020-06-20T06:02:05,2020-06-20T17:46:28,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-21,33.4,21.8,27.2,36.5,21.8,29,21.9,74.2,0,0,0,,0,0,,20.5,173,1008.4,43.8,6.2,238,20.5,8,,2020-06-21T06:02:18,2020-06-21T17:46:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-22,30.7,22.3,26.8,35.4,22.3,28.6,22.5,78.1,22.22,100,16.67,rain,0,0,,17.5,161.3,1008.4,56.4,5.3,110.9,9.6,4,,2020-06-22T06:02:31,2020-06-22T17:46:55,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-23,32,21.2,26.5,35.7,21.2,27.9,22.3,78.8,5.94,100,12.5,rain,0,0,,25.9,137.2,1009.2,52.7,5.9,179.4,15.3,6,,2020-06-23T06:02:43,2020-06-23T17:47:08,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-24,32.8,21.4,26.4,37.9,21.4,28,22.4,79.3,0,0,0,,0,0,,11.2,228.1,1009.8,52.4,5.7,144.6,12.6,5,,2020-06-24T06:02:56,2020-06-24T17:47:21,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-25,33.4,21.3,27.3,37.1,21.3,29.1,22.1,74.8,0,0,0,,0,0,,17.7,154.7,1009.1,46.2,5.5,230.5,19.8,8,,2020-06-25T06:03:08,2020-06-25T17:47:35,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-26,32.7,21.6,27.4,37.7,21.6,29.7,22.5,75.8,0,0,0,,0,0,,20.7,158.5,1009.3,51.7,5.2,213,18.5,8,,2020-06-26T06:03:19,2020-06-26T17:47:49,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-27,32.3,21.8,27.3,36.7,21.8,29.4,22.3,75.2,0.11,100,8.33,rain,0,0,,19.9,112.2,1010,51.3,5.5,168.5,14.4,6,,2020-06-27T06:03:31,2020-06-27T17:48:03,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-28,33.7,22.1,27.5,37.5,22.1,29.3,22,73,0,0,0,,0,0,,15.3,104.1,1010.4,52.5,5.5,226,19.6,8,,2020-06-28T06:03:41,2020-06-28T17:48:16,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-29,33.7,22.3,28,37,22.3,30.1,21.8,70.4,0,0,0,,0,0,,24.6,118.2,1009.7,44.8,5.7,240.6,20.8,8,,2020-06-29T06:03:52,2020-06-29T17:48:30,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-06-30,33.7,21.4,27.4,37.5,21.4,29.3,21.9,73.5,0,0,0,,0,0,,23.4,125,1009.3,40.5,6,237.1,20.5,8,,2020-06-30T06:04:02,2020-06-30T17:48:44,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-01,33.4,21.2,27.4,36.5,21.2,29,21.5,72,0.2,100,4.17,rain,0,0,,22.8,155.3,1008.9,42,5.8,229.1,19.8,8,,2020-07-01T06:04:12,2020-07-01T17:48:58,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-02,30.7,21.9,25.7,35.1,21.9,26.9,22.5,82.8,9.61,100,8.33,rain,0,0,,25.6,236.2,1009.6,57.3,4.7,131.9,11.4,5,,2020-07-02T06:04:21,2020-07-02T17:49:11,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-03,32,21.9,26.7,35.8,21.9,28.1,21.8,75.8,29.64,100,16.67,rain,0,0,,21.9,130.2,1009.8,58.5,6.1,206.5,17.8,7,,2020-07-03T06:04:29,2020-07-03T17:49:25,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-04,31.7,22.2,26.7,35.7,22.2,28.3,22.1,76.7,0.78,100,8.33,rain,0,0,,21.1,107.7,1009.8,55.5,6.5,218.1,18.8,8,,2020-07-04T06:04:37,2020-07-04T17:49:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-05,32.7,20.9,27.4,36.2,20.9,29.1,20.7,68,0,0,0,,0,0,,28.9,97.9,1008.9,40.5,7.1,255.2,21.9,9,,2020-07-05T06:04:45,2020-07-05T17:49:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-06,33.3,20.8,27,36.6,20.8,28.4,21,71.3,1.51,100,12.5,rain,0,0,37.1,24.1,126.4,1009.1,48.2,6.2,217.6,18.8,8,,2020-07-06T06:04:52,2020-07-06T17:50:05,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-07,33,21.4,27,36.3,21.4,28.7,21.8,74.9,0.58,100,8.33,rain,0,0,,18.8,79.7,1009.4,52.4,6.4,176,15.2,7,,2020-07-07T06:04:58,2020-07-07T17:50:18,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-08,32.7,21.5,27,38.2,21.5,28.7,21.8,74.3,9.5,100,8.33,rain,0,0,,22.3,180.9,1008.8,49.4,5.9,217.2,18.8,8,,2020-07-08T06:05:04,2020-07-08T17:50:31,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-09,32.7,20.5,26.3,36.7,20.5,27.5,21.3,75.2,6.71,100,4.17,rain,0,0,,13,209.3,1008.6,44,6.1,204.9,17.6,8,,2020-07-09T06:05:10,2020-07-09T17:50:44,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-10,31.4,21,26.4,34.5,21,27.7,22,77.7,0.96,100,8.33,rain,0,0,,14.8,167.7,1009.4,52,5.3,225,19.6,8,,2020-07-10T06:05:14,2020-07-10T17:50:56,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-11,32.7,21.6,27.2,37,21.6,29.4,22.7,77.8,1.92,100,8.33,rain,0,0,,24.1,125.2,1009.4,48,5.7,224.6,19.2,8,,2020-07-11T06:05:18,2020-07-11T17:51:08,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-12,32.7,22,27.3,37.7,22,29.4,22.6,76.5,0.75,100,4.17,rain,0,0,,19.8,200.8,1009.2,48.9,5.7,185.5,16.1,7,,2020-07-12T06:05:22,2020-07-12T17:51:20,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-13,32.3,21.6,27.4,36.4,21.6,29.4,22.3,74.8,0,0,0,,0,0,,22.3,140.4,1008.8,53.8,6.5,185.3,16,6,,2020-07-13T06:05:24,2020-07-13T17:51:32,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-14,31.7,21.9,27,36.4,21.9,29.1,22.6,77.3,1.51,100,8.33,rain,0,0,,24.6,148.3,1008.8,55.9,5.8,203.4,17.6,7,,2020-07-14T06:05:27,2020-07-14T17:51:43,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-15,31,21.8,26.1,34.6,21.8,27.3,22.2,79.8,2.87,100,12.5,rain,0,0,42.5,30.8,113.5,1008.4,59.7,6.3,195.3,16.9,7,,2020-07-15T06:05:28,2020-07-15T17:51:54,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-16,30.7,23.1,27.1,35.4,23.1,29.1,22.1,74.7,0.12,100,4.17,rain,0,0,,25.9,133.6,1008,63,6.8,200.9,17.5,7,,2020-07-16T06:05:29,2020-07-16T17:52:05,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-17,32.7,21.6,27.6,37.9,21.6,29.9,22.3,74,0,0,0,,0,0,,22.5,125.6,1008.6,44.1,6.5,212.2,18.2,8,,2020-07-17T06:05:29,2020-07-17T17:52:15,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-18,32.7,21.1,27.4,37.6,21.1,29.5,22.2,74.8,0.26,100,4.17,rain,0,0,,22.5,122.9,1008.8,50.5,5.9,250,21.6,9,,2020-07-18T06:05:28,2020-07-18T17:52:25,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-19,33.4,21.1,27.2,38.4,21.1,28.9,22,75,0.67,100,4.17,rain,0,0,,17,169.1,1008.6,46.6,5.5,247.4,21.3,9,,2020-07-19T06:05:27,2020-07-19T17:52:35,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-20,32,21.8,27.1,36.5,21.8,28.8,22.2,75.7,1.04,100,4.17,rain,0,0,,27.2,165.5,1008.3,51.6,5.3,245.1,21.2,9,,2020-07-20T06:05:25,2020-07-20T17:52:44,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-21,32,21.6,26.6,36.4,21.6,28.5,22.7,79.9,1.34,100,4.17,rain,0,0,,15.8,174.1,1008.8,48.1,5.4,239.3,20.8,9,,2020-07-21T06:05:22,2020-07-21T17:52:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-22,33.4,21.6,27.2,37.1,21.6,29.1,22.6,77.2,0.47,100,8.33,rain,0,0,42.5,21.2,156.1,1008.4,47.3,6,239.5,20.7,9,,2020-07-22T06:05:18,2020-07-22T17:53:01,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-23,32.7,21.9,27.4,36.5,21.9,29.4,22.1,74.1,0,0,0,,0,0,,20.4,174.5,1008.7,53.2,5.7,236.4,20.5,8,,2020-07-23T06:05:14,2020-07-23T17:53:09,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-24,33,21.8,27.6,36,21.8,29.5,21.7,71.7,1.43,100,12.5,rain,0,0,,23.4,136,1009.1,48.9,5.9,247.1,21.5,9,,2020-07-24T06:05:09,2020-07-24T17:53:17,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-25,33.4,21.1,27.4,35.7,21.1,28.9,21,69.7,0,0,0,,0,0,,17.1,109.3,1009.3,49.7,6.5,263,22.7,9,,2020-07-25T06:05:03,2020-07-25T17:53:24,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-26,32,20.6,26.6,34.1,20.6,27.4,19.6,66.9,0,0,0,,0,0,,25.9,115.3,1009.1,41.3,6.8,255.5,22.1,9,,2020-07-26T06:04:56,2020-07-26T17:53:30,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-27,33,20,26.7,34.3,20,27.4,19.3,66.2,0,0,0,,0,0,,19.5,177.6,1009.4,32.7,6.8,266.7,23.2,9,,2020-07-27T06:04:49,2020-07-27T17:53:37,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-28,34.1,20.2,26.6,35.5,20.2,27.5,19.8,68,0,0,0,,0,0,,16.6,176.7,1009.2,41.9,5.8,249.6,21.7,9,,2020-07-28T06:04:41,2020-07-28T17:53:42,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-29,33,20.7,26.9,35.4,20.7,27.8,20,67.6,0,0,0,,0,0,,16,189.1,1009.2,41.4,5.6,261.2,22.8,9,,2020-07-29T06:04:32,2020-07-29T17:53:48,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-30,32.4,21,26.6,34.6,21,27.6,20.1,69.1,0,0,0,,0,0,,14.2,181.2,1009.9,44.7,5.4,273.2,23.6,9,,2020-07-30T06:04:23,2020-07-30T17:53:52,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-07-31,32,19.6,26.2,32.3,19.6,26.5,17.5,60.5,0,0,0,,0,0,,14.2,156.8,1009.7,50.3,6.5,275.1,23.7,9,,2020-07-31T06:04:13,2020-07-31T17:53:57,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-01,32.7,19.1,26,33.3,19.1,26.5,18.7,66,0,0,0,,0,0,,18.3,217.4,1009.3,38.7,6.5,266.4,22.9,9,,2020-08-01T06:04:02,2020-08-01T17:54:00,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-02,33.4,19.9,26.5,36.9,19.9,27.7,20.3,70.4,0.13,100,4.17,rain,0,0,,11.9,244.9,1009.1,46.8,6.2,255.7,22.1,9,,2020-08-02T06:03:50,2020-08-02T17:54:04,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-03,33,21.1,27.3,36.6,21.1,28.9,21.4,71.7,0,0,0,,0,0,,21.1,142.3,1008.2,45.9,6.2,231.9,20,8,,2020-08-03T06:03:38,2020-08-03T17:54:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-04,32.7,22.3,27.4,36.8,22.3,29.5,21.8,72.5,0.01,100,4.17,rain,0,0,35.3,22.2,154.4,1007.9,56.2,6.1,235.8,20.2,8,,2020-08-04T06:03:24,2020-08-04T17:54:09,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-05,32,21.5,26.7,36.1,21.5,28.5,21.8,75.3,0.47,100,4.17,rain,0,0,,15.2,155.5,1009.1,48.3,5.8,231.4,20,8,,2020-08-05T06:03:10,2020-08-05T17:54:11,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-06,33.4,21.8,27.6,37,21.8,29.8,22,72.9,0,0,0,,0,0,,21.2,114.7,1008.8,48.8,5.6,182.9,15.9,7,,2020-08-06T06:02:56,2020-08-06T17:54:12,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-07,32.7,21.6,27.6,37.3,21.6,30.1,22.7,75.7,0,0,0,,0,0,,18.4,115.2,1009,51.3,5.8,243.7,21.1,9,,2020-08-07T06:02:41,2020-08-07T17:54:13,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-08,32.4,22,27.2,37.6,22,29.3,22.8,78.1,2.45,100,4.17,rain,0,0,,15.8,181.1,1008.9,56.8,5.3,233.8,20.4,8,,2020-08-08T06:02:25,2020-08-08T17:54:14,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-09,33.4,21.7,27.1,39.8,21.7,29.4,22.8,78.4,4.36,100,12.5,rain,0,0,,16,163.5,1009.7,57.8,5.9,186.5,16,7,,2020-08-09T06:02:08,2020-08-09T17:54:13,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-10,33.4,21.7,27.5,36.9,21.7,29.3,22.1,74.4,0,0,0,,0,0,,21.6,115,1010.2,46.4,6.1,252.9,21.8,9,,2020-08-10T06:01:51,2020-08-10T17:54:13,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-11,32,22.3,26.4,37.1,22.3,28,22.5,79.8,2.75,100,8.33,rain,0,0,,17.1,190.9,1011.1,55.3,6.1,199,17.3,7,,2020-08-11T06:01:32,2020-08-11T17:54:12,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-12,32.6,21.8,27.2,37.4,21.8,29,22.4,76,0.14,100,8.33,rain,0,0,,21.1,132.1,1011.1,57.3,6.1,238.9,20.6,9,,2020-08-12T06:01:14,2020-08-12T17:54:11,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-13,30.4,20.9,25.2,36,20.9,26.5,22.6,85.6,38.45,100,16.67,rain,0,0,,17.8,210.6,1010.5,59.7,5.4,153.1,13.2,6,,2020-08-13T06:00:54,2020-08-13T17:54:09,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-14,31.3,20.9,25.7,36.2,20.9,27.2,22.3,82.4,4.69,100,16.67,rain,0,0,,14.8,165.3,1009.7,53.8,6,230.9,20,8,,2020-08-14T06:00:34,2020-08-14T17:54:06,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-15,32.7,20.9,27,37,20.9,29,22.3,77.1,0,0,0,,0,0,,20.6,100.8,1009.7,51.1,6.1,259,22.4,9,,2020-08-15T06:00:14,2020-08-15T17:54:03,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-16,33,21.6,27.2,37.3,21.6,29.2,22.3,76.1,1.73,100,4.17,rain,0,0,35.3,23.9,181.4,1009.9,52.5,6.4,216.9,18.8,7,,2020-08-16T05:59:53,2020-08-16T17:54:00,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-17,33.7,21.6,27.1,38.5,21.6,28.7,22.2,76.4,1.17,100,16.67,rain,0,0,,26.4,164,1009.4,49.3,5.8,222.7,19.3,8,,2020-08-17T05:59:31,2020-08-17T17:53:56,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-18,31,21.1,26,35.5,21.1,27.2,21.9,78.8,6.34,100,16.67,rain,0,0,,11.2,214.8,1009.2,51,5.4,212.8,18.4,7,,2020-08-18T05:59:08,2020-08-18T17:53:52,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-19,33,20.7,27,38.1,20.7,29,22.1,75.8,0,0,0,,0,0,,24.1,79.2,1008.3,49.2,6.5,203,17.6,8,,2020-08-19T05:58:45,2020-08-19T17:53:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-20,32.3,21.9,27.4,36.4,21.9,29.6,22.1,73.8,0.01,100,4.17,rain,0,0,42.5,26.8,113.4,1009.2,54.3,6.2,223.9,19.5,9,,2020-08-20T05:58:22,2020-08-20T17:53:43,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-21,32.7,21.2,27.3,35.2,21.2,28.8,20.8,68.9,0,0,0,,0,0,37.1,27.4,105.3,1010.4,39.6,7.6,280,24.2,9,,2020-08-21T05:57:58,2020-08-21T17:53:38,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.579801558, 106.8406803",2020-08-22,34,20.5,27.6,35.6,20.5,28.5,19.7,64.6,0,0,0,,0,0,,28.9,143.4,1011.6,36.4,6.6,273.2,23.7,9,,2020-08-22T05:57:33,2020-08-22T17:53:32,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
