name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.405015831, 106.9313518",2021-03-23,33,25,28.6,37.1,25,31.1,22.7,71.7,0.2,100,4.17,rain,0,0,,28.9,251,1008.2,43.4,6.4,225,19.4,8,,2021-03-23T05:55:57,2021-03-23T18:01:40,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-03-24,32.1,25,27.9,35.9,25,29.7,22.3,72.7,0.79,100,12.5,rain,0,0,42.5,27.5,255.7,1007.7,48.8,6.6,286.9,24.9,10,,2021-03-24T05:55:50,2021-03-24T18:01:12,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-03-25,32.8,25,27.5,37.9,25,29.5,22.8,75.8,6.45,100,12.5,rain,0,0,,18.4,251.4,1007.9,47.9,6,180.3,15.6,7,,2021-03-25T05:55:42,2021-03-25T18:00:43,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-03-26,33,24,28.3,38.2,24,31.2,23,74.1,0.12,100,4.17,rain,0,0,,17.9,219,1007.4,41.9,6.2,216.2,18.8,8,,2021-03-26T05:55:35,2021-03-26T18:00:14,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-03-27,32,24.8,27.7,37.9,24.8,30.2,23.9,80.7,11.95,100,16.67,rain,0,0,,18.4,198.5,1007.8,49,5.1,210.7,18.2,7,,2021-03-27T05:55:27,2021-03-27T17:59:46,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-03-28,32.9,24.8,28.4,40.3,24.8,31.8,24.3,79.8,1.07,100,16.67,rain,0,0,,17.9,185.7,1007.2,52,4.9,92,8,4,,2021-03-28T05:55:20,2021-03-28T17:59:17,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-03-29,31,25.8,28.1,37.7,25.8,32,24.6,81.6,1.37,100,8.33,rain,0,0,,18.4,198.1,1007,55.7,5.2,239.1,20.7,9,,2021-03-29T05:55:12,2021-03-29T17:58:49,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-03-30,29,25.5,26.9,35.1,25.5,29.4,24.4,85.9,3.03,100,20.83,rain,0,0,,13,173.4,1006.5,55,4.8,142.2,12.2,5,,2021-03-30T05:55:04,2021-03-30T17:58:20,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-03-31,32.9,24.5,27.7,39.1,24.5,29.8,23.8,80.6,11.04,100,16.67,rain,0,0,,24.1,255.8,1005.7,53.7,5.7,204,17.6,8,,2021-03-31T05:54:57,2021-03-31T17:57:52,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-01,29.9,24.5,27,33.2,24.5,29,22.8,78.2,1.32,100,4.17,rain,0,0,,21.9,261.6,1006.5,54,6.3,140.6,12.2,5,,2021-04-01T05:54:49,2021-04-01T17:57:24,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-02,32.9,25.5,28.7,36.2,25.5,31.2,22.8,71.8,0.07,100,8.33,rain,0,0,,22.3,187.2,1006.5,52,6.4,132.4,11.4,5,,2021-04-02T05:54:42,2021-04-02T17:56:56,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-03,28,23.7,25.8,31.9,23.7,27.3,23.5,87.4,59.07,100,25,rain,0,0,,18.4,215.8,1007.8,68.3,6.1,162.2,13.9,6,,2021-04-03T05:54:35,2021-04-03T17:56:28,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999"
"-6.405015831, 106.9313518",2021-04-04,30,24.8,27.5,35.9,24.8,30.3,23.9,81,1.34,100,8.33,rain,0,0,,11.2,150.7,1007.7,55,5.2,182.5,15.7,6,,2021-04-04T05:54:28,2021-04-04T17:56:00,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-05,31,25.6,27.8,35.3,25.6,30.3,23.3,77.5,1.45,100,4.17,rain,0,0,,17.9,240.8,1008.6,50.6,5.6,154.3,13.5,6,,2021-04-05T05:54:21,2021-04-05T17:55:33,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-06,32.9,25,28.1,35.6,25,29.8,22.3,72,0.02,100,4.17,rain,0,0,46.4,35.8,256.8,1008.9,42.8,6.5,200.3,17.1,7,,2021-04-06T05:54:14,2021-04-06T17:55:06,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-07,30.2,24.7,27,35.3,24.7,28.5,22.6,77.5,6.37,100,16.67,rain,0,0,53.6,28.6,265.5,1008.9,53.1,5.9,229.7,19.8,8,,2021-04-07T05:54:07,2021-04-07T17:54:39,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-08,32.9,24.7,28.5,37.1,24.7,30.8,22.4,71.2,0.47,100,8.33,rain,0,0,40.7,20.1,263.7,1007.7,43.2,5.9,278.5,24.2,9,,2021-04-08T05:54:01,2021-04-08T17:54:12,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-09,32,25.6,28.6,37.8,25.6,31.9,23.8,75.9,0,0,0,,0,0,,15.9,276.8,1008.5,46.6,5.5,254.5,22,9,,2021-04-09T05:53:54,2021-04-09T17:53:46,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-10,32,23.8,27.3,36.8,23.8,29.8,23.1,78.4,4.13,100,16.67,rain,0,0,,27.7,216.4,1010.2,54.7,5.9,240.9,20.9,9,,2021-04-10T05:53:48,2021-04-10T17:53:19,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-11,32.9,24.2,26.9,39.1,24.2,28.2,22.9,79.2,17.66,100,12.5,rain,0,0,,27.1,217.8,1010.9,50.7,5.2,226.4,19.6,8,,2021-04-11T05:53:42,2021-04-11T17:52:54,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-12,33,24.1,27.6,38.2,24.1,29.3,22.7,75.9,13.86,100,12.5,rain,0,0,,13.2,188.5,1011.2,51.5,5.4,156.3,13.3,6,,2021-04-12T05:53:37,2021-04-12T17:52:28,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-13,33,23.8,27,37.9,23.8,28.7,23.4,82,6.62,100,25,rain,0,0,35.3,16.6,167,1010.9,53.8,5.1,180.7,15.5,7,,2021-04-13T05:53:31,2021-04-13T17:52:03,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-14,32,24.1,26.5,36.8,24.1,27.9,23.4,84.5,13.76,100,16.67,rain,0,0,,22.3,233.8,1010.3,52.5,4.7,138.9,12.2,6,,2021-04-14T05:53:26,2021-04-14T17:51:39,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-15,32,23.7,26.2,36.8,23.7,27.7,23.3,85.1,12.18,100,20.83,rain,0,0,,18.8,177.1,1010.3,50.1,4.8,131.5,11.5,5,,2021-04-15T05:53:21,2021-04-15T17:51:14,0.05,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-16,32,24.1,27.9,36.8,24.1,30.6,23.4,77.7,2.63,100,4.17,rain,0,0,,13.2,142.2,1010.3,48.1,5.3,221.6,19.3,8,,2021-04-16T05:53:17,2021-04-16T17:50:50,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-17,32,25.1,27.7,39,25.1,30.2,24.1,81.7,14.31,100,16.67,rain,0,0,,14.8,199.5,1010.8,52.2,4.4,226.4,19.5,8,,2021-04-17T05:53:12,2021-04-17T17:50:27,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-18,32,25,27.8,36.9,25,30.3,23.9,80.5,5.07,100,16.67,rain,0,0,,13.2,217.1,1011.4,55.2,4.7,275.5,23.7,9,,2021-04-18T05:53:09,2021-04-18T17:50:04,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-19,32.9,24.9,28.1,37.9,24.9,30.6,23.4,76.8,2.5,100,12.5,rain,0,0,,16.1,155,1010.2,45.9,4.8,193.1,16.7,7,,2021-04-19T05:53:05,2021-04-19T17:49:41,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-20,32.9,24,28.4,36.9,24,30.7,22.7,72.9,1.68,100,8.33,rain,0,0,31.7,26,122.7,1010.1,43.3,5.3,241.4,20.8,8,,2021-04-20T05:53:02,2021-04-20T17:49:19,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-21,33.9,24.6,28.6,37.4,24.6,30.8,22.4,70.9,0.53,100,8.33,rain,0,0,,17.2,121,1010.3,38.7,5.3,302.3,26.3,10,,2021-04-21T05:52:59,2021-04-21T17:48:58,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-22,33,25.2,28.6,35.6,25.2,30.5,22,69,0,0,0,,0,0,,21.4,132.8,1010.1,38.3,5.4,292.6,25.3,10,,2021-04-22T05:52:56,2021-04-22T17:48:37,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"5BZE2,96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-23,32.9,24.1,27.7,36.9,24.1,29.6,22.8,75.8,5.39,100,12.5,rain,0,0,,15,173.7,1010,46.5,4.5,286.1,24.7,10,,2021-04-23T05:52:54,2021-04-23T17:48:16,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-24,32.9,24,28.4,37.1,24,31,22.4,70.9,0.01,100,4.17,rain,0,0,,16,143.8,1009.8,41.6,5.4,291.3,25.1,10,,2021-04-24T05:52:52,2021-04-24T17:47:56,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-25,33,25.1,28.9,38.1,25.1,31.8,22.9,71.3,0,0,0,,0,0,40.7,22.1,116.1,1010.3,40.3,5.8,213.2,18.4,7,,2021-04-25T05:52:51,2021-04-25T17:47:37,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-26,33.9,25.6,29.2,38.4,25.6,32.4,23.4,72.5,0,0,0,,0,0,,24.1,109.1,1009.9,34.2,6.3,267.7,22.9,9,,2021-04-26T05:52:50,2021-04-26T17:47:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-27,33.9,25.1,28.9,40.4,25.1,32,23.3,73.1,0.14,100,4.17,rain,0,0,,22.9,111.8,1009.9,40,5.3,257.2,22.3,9,,2021-04-27T05:52:49,2021-04-27T17:47:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-28,32,24.1,27.2,37.9,24.1,29.4,23.9,82.9,32.07,100,25,rain,0,0,,19.9,155.2,1011.4,53.6,5,157.2,13.7,6,,2021-04-28T05:52:49,2021-04-28T17:46:42,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-29,33,23.9,27.8,37.1,23.9,30.1,23.5,79.1,0.62,100,4.17,rain,0,0,31.7,13.4,158.4,1010.2,49.5,5.1,248.4,21.5,9,,2021-04-29T05:52:49,2021-04-29T17:46:25,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-04-30,32,24.7,28.3,37.9,24.7,31.8,24,78.5,3.88,100,16.67,rain,0,0,,22.1,111.4,1009.8,49.6,5,247.3,21.3,9,,2021-04-30T05:52:50,2021-04-30T17:46:09,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-01,33.9,25.6,29,39.4,25.6,33.2,24.4,77.3,2.49,100,16.67,rain,0,0,,24.1,94,1009.6,47.4,5.4,146.5,12.6,5,,2021-05-01T05:52:51,2021-05-01T17:45:53,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-02,33,25.7,29,40.6,25.7,33.4,24.5,77.1,0.02,100,4.17,rain,0,0,,27.3,71.1,1009.2,43.4,5.8,169.8,14.6,7,,2021-05-02T05:52:53,2021-05-02T17:45:38,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-03,32.2,25.7,28.8,38,25.7,32.3,24,76.1,0,0,0,,0,0,,27.9,87,1007.4,47,6.1,139.6,12.2,5,,2021-05-03T05:52:55,2021-05-03T17:45:23,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-04,33,25,28.5,37.4,25,31.8,23.6,75.9,0.54,100,4.17,rain,0,0,,14.6,134.6,1007.1,43.5,5.5,232.3,20.1,8,,2021-05-04T05:52:57,2021-05-04T17:45:09,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-05,32.1,25.8,28.2,38.6,25.8,31.9,24.5,80.6,15.65,100,16.67,rain,0,0,,13.4,123.1,1007.5,49.5,4.8,171.2,15,6,,2021-05-05T05:53:00,2021-05-05T17:44:56,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-06,32,24.2,27,38.1,24.2,29.2,24,84.8,7.23,100,16.67,rain,0,0,,16.6,160,1009,57,5.3,102,8.7,4,,2021-05-06T05:53:04,2021-05-06T17:44:43,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-07,34.8,24.2,28.5,41.4,24.2,32.2,24.2,78.9,2.88,100,4.17,rain,0,0,,19.2,111.5,1009.2,46.1,5.6,193,16.8,8,,2021-05-07T05:53:07,2021-05-07T17:44:32,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-08,32.1,24.9,28.5,40.5,24.9,32.6,24.8,81.1,1.66,100,12.5,rain,0,0,,20.1,121.3,1008.7,52.4,5.3,145.8,12.7,5,,2021-05-08T05:53:12,2021-05-08T17:44:20,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-09,33.8,23.9,28.3,40.3,23.9,32,24.2,79.7,34.01,100,16.67,rain,0,0,,18.4,124,1008.3,56.5,5.5,137.1,11.9,5,,2021-05-09T05:53:16,2021-05-09T17:44:10,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-10,33,25.1,28.9,39.3,25.1,32.5,24.2,77,5.57,100,8.33,rain,0,0,,18.2,107.6,1007.9,46,5.5,260.2,22.6,9,,2021-05-10T05:53:21,2021-05-10T17:44:00,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.405015831, 106.9313518",2021-05-11,34,25.6,29.7,40.4,25.6,33.8,23.9,72.3,0,0,0,,0,0,,21.7,86.7,1007.8,39.5,5.7,250.7,21.6,9,,2021-05-11T05:53:27,2021-05-11T17:43:51,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-12,33,25.8,29.3,39.4,25.8,33.9,24.6,76.7,0,0,0,,0,0,,22.9,128.9,1007,45.3,5.2,174.5,15.1,7,,2021-05-12T05:53:33,2021-05-12T17:43:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-13,33,25.6,29.1,39.3,25.6,33.4,24.2,75.5,3.36,100,4.17,rain,0,0,,19.4,133,1006.8,41.2,5.3,175.3,15,6,,2021-05-13T05:53:40,2021-05-13T17:43:35,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-14,32.9,25.8,29,39,25.8,32.4,23.3,72.1,0.01,100,4.17,rain,0,0,,27.3,114,1007.1,45.7,5.8,168.4,14.5,6,,2021-05-14T05:53:47,2021-05-14T17:43:28,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-15,33.1,25.7,29.3,39.4,25.7,33.3,23.8,72.8,0.28,100,8.33,rain,0,0,,22.3,92.6,1007.5,47.5,5.6,193.5,16.8,7,,2021-05-15T05:53:54,2021-05-15T17:43:21,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-16,33.9,26.1,29.2,40.3,26.1,32.8,23.8,73.7,3.47,100,8.33,rain,0,0,,15.2,126.5,1007.8,46.9,5.7,108.7,9.5,4,,2021-05-16T05:54:02,2021-05-16T17:43:16,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-17,32.9,25,29,39,25,32.7,24.1,75.8,19.08,100,8.33,rain,0,0,,15.9,123.7,1008.3,51.9,5.2,124.7,11,5,,2021-05-17T05:54:10,2021-05-17T17:43:11,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-18,32.7,23.3,27.2,37.8,23.3,29.7,23.5,81.6,51.4,100,12.5,rain,0,0,,16.6,114.6,1008.7,60.2,5.5,123.9,10.8,4,,2021-05-18T05:54:19,2021-05-18T17:43:07,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-19,33,25.4,28.7,38.8,25.4,32.4,24.1,77.1,0,0,0,,0,0,,11.6,113.7,1008.7,49.9,5.4,182.7,15.7,7,,2021-05-19T05:54:28,2021-05-19T17:43:03,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-20,32.9,25.6,28.6,39.2,25.6,31.7,24,77.3,0.1,100,8.33,rain,0,0,,25.5,107.6,1009.9,50.4,5.4,172.9,14.9,6,,2021-05-20T05:54:37,2021-05-20T17:43:00,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-21,33.8,25.1,28.1,40.4,25.1,30.6,24.2,80.6,4.3,100,4.17,rain,0,0,,18.2,161.6,1010.2,48.1,5,157.9,13.7,6,,2021-05-21T05:54:47,2021-05-21T17:42:58,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-22,31.9,25.6,27.9,40.3,25.6,31.2,24.2,80.8,1.64,100,8.33,rain,0,0,33.5,17.9,195.8,1009.4,54.9,4.8,199.4,17.4,7,,2021-05-22T05:54:57,2021-05-22T17:42:57,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-23,32,24.9,27.4,37.9,24.9,29.9,24.2,83.6,0,0,0,,0,0,,20.3,132.2,1009.4,50.4,4.5,71.7,6.3,3,,2021-05-23T05:55:07,2021-05-23T17:42:56,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-24,32.9,24.6,28.1,40.4,24.6,31.6,24.6,82.2,16.61,100,12.5,rain,0,0,,21.2,144.2,1009.9,61.4,4.3,161.3,14.1,6,,2021-05-24T05:55:18,2021-05-24T17:42:56,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-25,33.8,21.7,28,41.3,21.7,30.8,23.6,78.8,7.16,100,8.33,rain,0,0,,15.4,100.3,1009.7,45.8,5.6,130.8,11.5,5,,2021-05-25T05:55:30,2021-05-25T17:42:56,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-26,32.1,25.4,28.9,39.2,25.4,32.9,24.2,76.7,0,0,0,,0,0,,33.5,89.3,1009.2,34,6,231.1,19.9,8,,2021-05-26T05:55:41,2021-05-26T17:42:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-27,33.9,26,29.5,40.6,26,34.1,24.3,74.3,1.1,100,8.33,rain,0,0,,27.5,81,1009.6,40.7,6.2,229.1,19.7,8,,2021-05-27T05:55:53,2021-05-27T17:42:59,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.405015831, 106.9313518",2021-05-28,33.9,25.1,28.8,40.6,25.1,32.8,24.3,77.9,4.44,100,8.33,rain,0,0,,15.6,75.3,1010.4,40.4,5.6,205.6,17.6,8,,2021-05-28T05:56:05,2021-05-28T17:43:02,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
