name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.631376127,106.4705097",2020-10-07,33,23.6,28.4,38.1,23.6,30.7,22.1,69.7,0.38,100,4.17,rain,0,0,,14.8,173,1008.3,40.8,7.6,270.1,23.4,9,,2020-10-07T05:35:56,2020-10-07T17:47:59,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-08,33,24.4,28,36.8,24.4,29.9,22.6,73.6,2.45,100,12.5,rain,0,0,,21.2,188.1,1008.2,55,6.4,259.4,22.4,9,,2020-10-08T05:35:28,2020-10-08T17:47:52,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-09,30.5,23.9,27.1,34.8,23.9,29.1,23.1,79.5,13.71,100,25,rain,0,0,,15.7,214.9,1008.9,71.6,5.5,245,21.4,9,,2020-10-09T05:35:01,2020-10-09T17:47:47,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-10,32,24,27.2,36.8,24,29.3,23,78.8,11.19,100,8.33,rain,0,0,53.6,29.5,209.3,1008.6,63.9,5.5,177.3,15.2,7,,2020-10-10T05:34:34,2020-10-10T17:47:41,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-11,32,23.7,27.5,36.7,23.7,29.8,23.2,78.6,5.44,100,16.67,rain,0,0,,18.4,213.8,1008.3,60.6,5.6,150.9,13.1,6,,2020-10-11T05:34:07,2020-10-11T17:47:36,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-12,33.5,23.6,28.2,37.4,23.6,30.1,22.3,72.2,0,0,0,,0,0,,14.7,185.1,1008.3,44.2,6.2,209.3,18.1,8,,2020-10-12T05:33:41,2020-10-12T17:47:32,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-13,33,24,28.3,37.1,24,30.7,22.7,72.7,0.19,100,4.17,rain,0,0,,17.4,159.4,1008.2,51,6.3,220.7,19.1,8,,2020-10-13T05:33:16,2020-10-13T17:47:28,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-14,33.5,24.3,28.5,38.2,24.3,31,23,73.7,7.22,100,4.17,rain,0,0,,24.1,197.9,1009.4,52.3,5.9,282.6,24.4,10,,2020-10-14T05:32:51,2020-10-14T17:47:25,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-15,33.5,24.5,28.3,37.2,24.5,30.2,22.6,73.3,0.02,100,4.17,rain,0,0,,17.4,197,1009.2,50.9,6.5,190.6,16.7,7,,2020-10-15T05:32:26,2020-10-15T17:47:22,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-16,33.5,23.5,27.3,38.8,23.5,28.8,22.8,78.3,34.29,100,12.5,rain,0,0,33.5,17.7,162.8,1008.3,63.8,5.5,241.8,20.8,9,,2020-10-16T05:32:03,2020-10-16T17:47:19,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-17,32.5,23.8,27.7,36.9,23.8,29.9,23.1,77,8.79,100,8.33,rain,0,0,,19.3,211.8,1008.2,52.3,6.5,249.4,21.6,9,,2020-10-17T05:31:39,2020-10-17T17:47:18,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-18,32,24.5,27.9,36.8,24.5,30.3,23.1,75.8,1.33,100,8.33,rain,0,0,,16.6,155.9,1008.9,55.3,6.1,205.8,17.8,8,,2020-10-18T05:31:17,2020-10-18T17:47:16,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-19,32.5,24,26.9,37.4,24,28.4,23,80.2,30.96,100,16.67,rain,0,0,,17.4,179.3,1009,55.4,5.5,212.5,18.5,8,,2020-10-19T05:30:55,2020-10-19T17:47:16,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-20,33,23.4,27.4,38.6,23.4,29.4,23.1,78.4,8.23,100,16.67,rain,0,0,,28.6,148.6,1009.1,53.6,5.7,68.9,6,2,,2020-10-20T05:30:34,2020-10-20T17:47:16,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-21,32.5,23.9,26.7,37.3,23.9,28.4,23.3,82.3,14.11,100,25,rain,0,0,42.5,21.3,170.5,1009.3,57.4,5.3,97.6,8.6,3,,2020-10-21T05:30:13,2020-10-21T17:47:16,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-22,33,23.7,27.8,38,23.7,30,22.6,74.3,3.94,100,20.83,rain,0,0,,27.7,230.3,1009.5,57.7,7.1,162.7,14.1,6,,2020-10-22T05:29:53,2020-10-22T17:47:17,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-23,33,25,28.6,37.6,25,31.1,22.3,69.5,0.38,100,4.17,rain,0,0,40.7,31.7,249.2,1009.4,49.8,7.6,162.4,14,6,,2020-10-23T05:29:34,2020-10-23T17:47:19,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-24,33,23.5,27.8,37.5,23.5,29.8,22.5,74.3,10.89,100,16.67,rain,0,0,,18.4,209.2,1009.9,56.9,6.9,161.3,14,6,,2020-10-24T05:29:16,2020-10-24T17:47:22,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-25,32,23.8,26.8,36.8,23.8,28.4,23,80.3,16.2,100,16.67,rain,0,0,,16,232.5,1010.4,59.3,6.4,88.5,7.6,3,,2020-10-25T05:28:58,2020-10-25T17:47:25,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-26,32.5,23.1,25.9,37.4,23.1,27.1,22.9,84.4,51.95,100,12.5,rain,0,0,48.2,28.6,224.2,1009.6,55.5,5.5,107.3,9.5,4,,2020-10-26T05:28:42,2020-10-26T17:47:29,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-27,31,23.3,26.1,36.5,23.3,27.4,23,83.6,9.84,100,20.83,rain,0,0,,20.5,222.8,1009.8,58.4,6.2,117.9,10.1,4,,2020-10-27T05:28:26,2020-10-27T17:47:33,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-28,32.5,23.3,27.7,36.9,23.3,29.9,22.8,76,1.71,100,12.5,rain,0,0,,14.8,168.2,1010.2,53.3,6.3,195.2,16.9,6,,2020-10-28T05:28:11,2020-10-28T17:47:38,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-29,33,23.7,28.5,39.3,23.7,31.7,23.5,75.1,0.63,100,4.17,rain,0,0,33.5,24.1,116.5,1010.1,46.9,7.1,115.4,10.2,5,,2020-10-29T05:27:56,2020-10-29T17:47:44,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-10-30,32,24.8,27.8,37.9,24.8,29.9,23.3,77.5,8.76,100,25,rain,0,0,,33.5,137.5,1010.4,49,7.3,187.4,16.1,7,,2020-10-30T05:27:43,2020-10-30T17:47:51,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.631376127,106.4705097",2020-10-31,32,23.6,26.6,36.8,23.6,27.8,22.9,81,8.42,100,12.5,rain,0,0,,18.4,207.2,1010.4,53.7,6.5,120,10.1,4,,2020-10-31T05:27:30,2020-10-31T17:47:58,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.631376127,106.4705097",2020-11-01,32,24.1,26.3,37.9,24.1,27.5,23.4,84.6,3.98,100,8.33,rain,0,0,38.9,24.1,231.7,1009.9,59.4,6.4,267.1,23.1,9,,2020-11-01T05:27:19,2020-11-01T17:48:06,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,remote,96745099999"
"-6.631376127,106.4705097",2020-11-02,31,24.2,26.6,35.5,24.2,27.9,22.8,80.3,1.34,100,12.5,rain,0,0,,27.7,241.5,1010.6,60.4,8.3,290.3,25,10,,2020-11-02T05:27:08,2020-11-02T17:48:15,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.631376127,106.4705097",2020-11-03,32,23.5,27.3,35.8,23.5,29,22.5,76.4,7.65,100,8.33,rain,0,0,,18.4,221.9,1011,57.9,6.8,277.8,24,9,,2020-11-03T05:26:58,2020-11-03T17:48:24,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.631376127,106.4705097",2020-11-04,32,23.6,27.3,36.8,23.6,29.3,22.7,77.1,3.12,100,8.33,rain,0,0,,16.6,185.4,1011.2,52.9,7,223.7,19.4,8,,2020-11-04T05:26:49,2020-11-04T17:48:35,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.631376127,106.4705097",2020-11-05,28,23.9,25.8,31.9,23.9,27,23.1,85.1,6.08,100,12.5,rain,0,0,,14.8,174.2,1011.5,64.9,5.1,114.6,10,4,,2020-11-05T05:26:41,2020-11-05T17:48:46,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.631376127,106.4705097",2020-11-06,30,24,26.3,35.1,24,27.6,23.7,86.4,7.23,100,12.5,rain,0,0,35.3,16.6,192.2,1011.5,70.8,5,180.7,15.8,6,,2020-11-06T05:26:34,2020-11-06T17:48:57,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.631376127,106.4705097",2020-11-07,32,23.2,27.1,39.2,23.2,29.5,23.4,81.2,12.22,100,4.17,rain,0,0,,27.7,138.1,1010.5,52.7,6.6,202.2,17.3,7,,2020-11-07T05:26:28,2020-11-07T17:49:10,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.631376127,106.4705097",2020-11-08,32,24.2,27.3,36.8,24.2,29.1,22.8,77.3,23.24,100,8.33,rain,0,0,,18.4,166.5,1010.6,53.9,5.6,134,11.6,5,,2020-11-08T05:26:23,2020-11-08T17:49:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.631376127,106.4705097",2020-11-09,33.5,23.1,28.2,37.1,23.1,30.4,22.1,71.2,0,0,0,,0,0,,22.2,146.2,1010,45.7,6.5,176.2,15.2,6,,2020-11-09T05:26:19,2020-11-09T17:49:37,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-10,32,24.5,27.7,36.8,24.5,30.2,23.4,78,10.15,100,12.5,rain,0,0,,16.9,206.5,1009.8,54.5,5.3,212.5,18.6,8,,2020-11-10T05:26:16,2020-11-10T17:49:52,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-11,33,23.7,28.3,39.2,23.7,31,23.1,74.4,5.11,100,8.33,rain,0,0,,17.4,133.2,1009.8,51.6,6.3,300.9,26,10,,2020-11-11T05:26:14,2020-11-11T17:50:07,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-12,33,24.9,28.5,39.4,24.9,31.7,23.8,76.8,1.59,100,20.83,rain,0,0,,19.5,127.4,1009.8,59.5,5.9,91.1,8,4,,2020-11-12T05:26:12,2020-11-12T17:50:23,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-13,33.5,25.3,29.4,38.8,25.3,32.9,23.6,72.3,1.79,100,8.33,rain,0,0,,22.3,99.6,1008.8,50.7,6.4,259.4,22.4,9,,2020-11-13T05:26:12,2020-11-13T17:50:40,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-14,33.5,25,29,39.9,25,32.5,23.7,74.1,4.47,100,12.5,rain,0,0,,17.7,166.4,1008.8,51.3,6.7,150.7,13,5,,2020-11-14T05:26:13,2020-11-14T17:50:58,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-15,33.5,25,28.8,38.7,25,31.7,23,72,2.28,100,8.33,rain,0,0,35.3,27.7,105.4,1009.3,54.4,7,85,7.4,3,,2020-11-15T05:26:15,2020-11-15T17:51:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-16,33.5,25.5,28.5,38.8,25.5,31.4,23.4,74.8,3.71,100,16.67,rain,0,0,44.6,20.5,109,1009.2,52.4,6.6,127.8,10.9,4,,2020-11-16T05:26:18,2020-11-16T17:51:35,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-17,32,24.6,27.9,38.5,24.6,30.7,23.6,77.7,1.9,100,4.17,rain,0,0,,14.8,218.5,1008.2,53.2,5.7,126.4,10.8,5,,2020-11-17T05:26:21,2020-11-17T17:51:55,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-18,32,24.5,27.8,37.3,24.5,29.9,23.1,76.4,3.85,100,12.5,rain,0,0,,15.7,176.9,1007.9,55.8,5.8,226.6,19.6,8,,2020-11-18T05:26:26,2020-11-18T17:52:15,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-19,33.5,23.9,28.2,39.3,23.9,31,23.3,75.8,0.21,100,8.33,rain,0,0,31.7,28.7,142.8,1008.3,51.3,6,194.6,16.9,7,,2020-11-19T05:26:32,2020-11-19T17:52:36,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-20,32.5,25.2,28.1,40.6,25.2,31.1,23.8,78,2.34,100,8.33,rain,0,0,,20.4,161,1008.5,55.6,6.6,114.8,9.9,4,,2020-11-20T05:26:39,2020-11-20T17:52:58,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.631376127,106.4705097",2020-11-21,32.5,23.9,27.5,37.9,23.9,29.8,23.3,78.7,2.66,100,8.33,rain,0,0,,22.2,144,1008.4,48.6,6.2,77.2,6.7,3,,2020-11-21T05:26:47,2020-11-21T17:53:20,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-22,31,24.3,27.1,36,24.3,29.1,23.4,80.6,5.17,100,16.67,rain,0,0,,16,197.8,1009.5,54.6,6,109.4,9.4,4,,2020-11-22T05:26:55,2020-11-22T17:53:43,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-23,31,24.3,26.4,36,24.3,27.4,23.2,83.1,19.66,100,25,rain,0,0,,19.6,237.8,1010.1,63.8,5.5,84.7,7.3,3,,2020-11-23T05:27:05,2020-11-23T17:54:06,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-24,33.5,23.8,27.2,37.2,23.8,28.8,22.6,77.3,8.48,100,20.83,rain,0,0,42.5,22.9,222.3,1009.1,60.4,6.8,203.3,17.5,7,,2020-11-24T05:27:16,2020-11-24T17:54:31,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-25,34,23.9,27.6,38.7,23.9,29.4,22.7,76.2,5.48,100,8.33,rain,0,0,,26.1,218.6,1007.9,62.3,7.3,191.5,16.5,7,,2020-11-25T05:27:27,2020-11-25T17:54:55,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-26,33.5,23.7,28.1,38.7,23.7,30.2,22.5,73.4,0,0,0,,0,0,,23.4,228.8,1008.3,52.5,7,210,18,6,,2020-11-26T05:27:40,2020-11-26T17:55:21,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-27,34,23.7,27.9,36.1,23.7,29.2,21.9,72.2,2.93,100,12.5,rain,0,0,,21.3,218.8,1008.7,57.5,6.9,273.1,23.6,9,,2020-11-27T05:27:53,2020-11-27T17:55:46,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-28,33.5,23.5,27.7,36.8,23.5,29.6,22.1,72.9,2.54,100,16.67,rain,0,0,37.1,18.8,210.6,1009.1,59.4,6.8,270.1,23.4,9,,2020-11-28T05:28:08,2020-11-28T17:56:13,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-29,32,24,26.8,36.8,24,28.2,22.5,78,8,100,16.67,rain,0,0,61.2,38.1,248.3,1009.3,71.4,7,154.7,13.3,6,,2020-11-29T05:28:23,2020-11-29T17:56:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-11-30,31,23,25.9,35.5,23,26.9,22.4,81.2,10.06,100,29.17,rain,0,0,33.5,34.4,245.8,1009.3,60.2,6.6,138.6,11.8,5,,2020-11-30T05:28:39,2020-11-30T17:57:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-12-01,32.5,23.9,27.7,36.9,23.9,29.6,22.3,73.3,1.89,100,16.67,rain,0,0,,48.7,240.8,1009.1,50,7.6,170.6,14.9,6,,2020-12-01T05:28:56,2020-12-01T17:57:34,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-12-02,34.5,24.2,28.2,40,24.2,30.5,22.8,73.6,7.32,100,12.5,rain,0,0,,18.6,260.3,1008,51.1,8,228.5,19.7,7,,2020-12-02T05:29:14,2020-12-02T17:58:02,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-12-03,30.5,22.9,26.1,34.4,22.9,27.2,22.9,82.9,23.87,100,20.83,rain,0,0,,14.8,245.1,1009.1,72.1,6.2,105.8,9.1,3,,2020-12-03T05:29:33,2020-12-03T17:58:31,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-12-04,32,24.2,27.1,36.8,24.2,29,23,79.1,6.84,100,12.5,rain,0,0,,22,250.4,1008.5,58.5,6.6,177.9,15.2,6,,2020-12-04T05:29:52,2020-12-04T17:58:59,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-12-05,30,24.5,26.3,33.7,24.5,27.4,22.7,81.5,15.73,100,29.17,rain,0,0,29.5,22.6,251.8,1008.2,69,6.1,161.8,13.8,6,,2020-12-05T05:30:13,2020-12-05T17:59:28,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-12-06,27.5,23.5,25.2,31.4,23.5,25.7,23.4,89.6,39.55,100,33.33,rain,0,0,,18.8,257.3,1008.1,70.8,4.9,180.9,15.7,6,,2020-12-06T05:30:34,2020-12-06T17:59:58,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-12-07,28.5,23,25.2,32.4,23,25.8,23.2,89,33.04,100,33.33,rain,0,0,55.4,32.5,255.4,1009.2,74.4,5.5,238.2,20.5,8,,2020-12-07T05:30:55,2020-12-07T18:00:27,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-12-08,30.5,24.4,27,34.8,24.4,28.6,23.4,81.6,10.97,100,29.17,rain,0,0,51.8,30.7,261.8,1008.5,64.6,6.5,236.4,20.6,8,,2020-12-08T05:31:18,2020-12-08T18:00:57,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-12-09,31.5,24.9,27.3,36.2,24.9,29.1,22.9,77.2,6.34,100,29.17,rain,0,0,51.8,28.9,261.6,1007.6,60.1,7.4,213,18.6,7,,2020-12-09T05:31:41,2020-12-09T18:01:27,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.631376127,106.4705097",2020-12-10,31,24.4,26.9,35,24.4,28.4,22.9,79.4,3.22,100,20.83,rain,0,0,,21.4,269.5,1008.2,65.6,7,129.5,11.1,5,,2020-12-10T05:32:05,2020-12-10T18:01:57,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
