name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.588383979, 106.7296876",2020-05-26,33,23.5,27.9,38.8,23.5,30.7,23.4,77.2,0,0,0,,0,0,33.5,18.2,250.8,1011.1,51.6,7.2,62.8,5.4,2,,2020-05-26T05:56:49,2020-05-26T17:43:29,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-05-27,32.3,23.7,27.7,38.3,23.7,30.2,23.3,77.5,14.1,100,12.5,rain,0,0,,17.5,257.1,1011.4,50.8,7.6,63.4,5.3,2,,2020-05-27T05:57:01,2020-05-27T17:43:30,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-05-28,32.3,23.3,27.7,37.5,23.3,30.5,23.6,79.4,0.04,100,4.17,rain,0,0,,13.8,179.2,1011,50.6,6.7,79.2,6.8,3,,2020-05-28T05:57:13,2020-05-28T17:43:33,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-05-29,33.3,24.1,27.6,40.1,24.1,30.3,23.7,80.1,22.34,100,20.83,rain,0,0,,17.7,145.2,1011.4,53.7,6.2,180,15.7,6,,2020-05-29T05:57:26,2020-05-29T17:43:36,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-05-30,33.6,23.1,27.8,40.6,23.1,30.5,23.2,77.4,28.97,100,16.67,rain,0,0,,23.6,142.9,1011.4,49.3,6.5,171.6,14.7,7,,2020-05-30T05:57:39,2020-05-30T17:43:40,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-05-31,32.6,23.3,27.5,37.4,23.3,30,23.5,79.8,3.45,100,16.67,rain,0,0,,17.8,164.1,1012.1,54.5,6,55.5,4.6,2,,2020-05-31T05:57:52,2020-05-31T17:43:44,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-01,32.6,22.9,27.2,37.9,22.9,29.2,23,78.7,12.52,100,12.5,rain,0,0,,23,163.2,1011.4,56.3,6.6,142.3,12.3,6,,2020-06-01T05:58:05,2020-06-01T17:43:49,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-02,33,23.6,27.7,39.2,23.6,30.1,23.1,77.2,10.97,100,12.5,rain,0,0,,25.7,159.8,1010.9,55.2,7.1,116.6,10.1,4,,2020-06-02T05:58:19,2020-06-02T17:43:55,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-03,32.4,23,27.2,37.7,23,29.6,23.2,79.5,5.01,100,12.5,rain,0,0,,24.8,130.3,1010.6,50.5,6.7,217.7,18.9,8,,2020-06-03T05:58:33,2020-06-03T17:44:01,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-04,33,23.2,28.1,36.4,23.2,30.1,22.3,72.4,0.04,100,4.17,rain,0,0,42.5,25.7,133,1010.2,42.7,6.7,183.4,15.7,6,,2020-06-04T05:58:47,2020-06-04T17:44:08,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-05,32.3,23.1,27.3,35.9,23.1,29,22.6,76.5,0.27,100,12.5,rain,0,0,,11,196.1,1010.8,55.2,5.3,202,17.5,7,,2020-06-05T05:59:01,2020-06-05T17:44:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-06,33.3,23.1,27.8,37.7,23.1,30,22.8,75.5,2.86,100,8.33,rain,0,0,,11.8,132.7,1010.7,50.3,5.6,222.3,19.2,8,,2020-06-06T05:59:15,2020-06-06T17:44:23,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-07,33.3,23.4,27.8,37.8,23.4,30.2,22.9,75.7,5.31,100,8.33,rain,0,0,,20.5,126.9,1009.2,51.6,6.2,199.1,17.2,7,,2020-06-07T05:59:29,2020-06-07T17:44:31,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-08,32.6,23.2,27.8,37.7,23.2,30.4,23.3,77.7,0.18,100,8.33,rain,0,0,,23,129.5,1009.6,56.8,6,121.4,10.7,5,,2020-06-08T05:59:43,2020-06-08T17:44:39,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-09,32,23.3,26.7,37.2,23.3,28.6,23.5,83.2,1.82,100,12.5,rain,0,0,37.1,11.2,175.3,1010.5,52.9,5.4,112.2,9.7,5,,2020-06-09T05:59:58,2020-06-09T17:44:49,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-10,32,23.1,27.8,37.6,23.1,30.6,23.5,78.4,0,0,0,,0,0,33.5,19.8,91.7,1009.7,46.4,6.3,191.4,16.5,8,,2020-06-10T06:00:12,2020-06-10T17:44:58,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-11,33.6,24,28.1,38.5,24,30.6,23.2,76,4.88,100,16.67,rain,0,0,,22.3,112.4,1008.8,55.6,6.5,194.5,16.9,8,,2020-06-11T06:00:26,2020-06-11T17:45:08,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-12,33,23.1,27.9,37.4,23.1,30.1,22.6,74.6,0.91,100,8.33,rain,0,0,,18.7,154,1008.1,48.7,6.5,220.6,19,8,,2020-06-12T06:00:41,2020-06-12T17:45:19,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-13,33.6,22.8,27.8,37.6,22.8,29.8,22.4,74,0.22,100,4.17,rain,0,0,,15.4,154.8,1009.4,49.5,5.9,231.5,20.2,8,,2020-06-13T06:00:55,2020-06-13T17:45:30,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-14,34,23.2,28.6,37.9,23.2,31.3,22.9,72.6,0,0,0,,0,0,33.5,19.1,130.6,1009.8,41.4,6,240.4,20.6,8,,2020-06-14T06:01:09,2020-06-14T17:45:41,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-15,32.3,24.7,28.3,38.7,24.7,32.3,24.1,78.6,0,0,0,,0,0,,22.3,156.1,1010.2,57.5,4.8,111.8,9.6,5,,2020-06-15T06:01:23,2020-06-15T17:45:52,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-16,32.6,23.8,28.3,38.4,23.8,31.5,23.5,76.2,2.88,100,8.33,rain,0,0,,25.4,106.6,1009.5,46.9,6.8,211.4,18.3,8,,2020-06-16T06:01:38,2020-06-16T17:46:04,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-17,33.6,23.3,28.3,37.9,23.3,30.8,22.8,73.6,0,0,0,,0,0,,25.3,127.7,1010.5,43.3,6.1,149.1,12.9,6,,2020-06-17T06:01:51,2020-06-17T17:46:16,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-18,33,23.9,28.1,37.4,23.9,30.8,23.1,75.2,2.72,100,8.33,rain,0,0,,18.4,184.4,1010.2,53.5,5.5,158.8,13.7,7,,2020-06-18T06:02:05,2020-06-18T17:46:29,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-19,31.9,23.2,26.8,35.8,23.2,28.3,22.8,79.3,1.58,100,12.5,rain,0,0,,14.8,227.1,1010.8,57.3,5,85.1,7.5,4,,2020-06-19T06:02:19,2020-06-19T17:46:41,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-20,33.6,22.8,27.9,37.6,22.8,30.1,22.5,74.2,0,0,0,,0,0,,21.1,158.8,1009.6,49.4,6.3,230.1,19.7,8,,2020-06-20T06:02:32,2020-06-20T17:46:54,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-21,33.3,22.6,27.5,36.5,22.6,29.4,22.3,74.7,0,0,0,,0,0,,20.5,157.5,1008.6,43.7,6.1,238,20.5,8,,2020-06-21T06:02:45,2020-06-21T17:47:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-22,30.6,23.6,27.1,35.4,23.6,29.3,22.9,78.2,15.09,100,16.67,rain,0,0,,18.2,157.2,1008.7,57.3,5.2,110.9,9.6,4,,2020-06-22T06:02:58,2020-06-22T17:47:20,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-23,32,22.3,26.8,35.9,22.3,28.3,22.6,79,5.42,100,12.5,rain,0,0,31.7,25.9,134.1,1009.5,52.3,6,179.4,15.3,6,,2020-06-23T06:03:11,2020-06-23T17:47:34,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-24,32.5,22.5,26.8,37.5,22.5,28.7,22.6,78.5,0,0,0,,0,0,,11.2,226.6,1010,52.4,5.8,144.6,12.6,5,,2020-06-24T06:03:23,2020-06-24T17:47:47,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-25,33.3,22.6,27.7,37.1,22.6,29.6,22.4,74.7,0,0,0,,0,0,,18,155.6,1009.3,44.5,5.5,230.5,19.8,8,,2020-06-25T06:03:35,2020-06-25T17:48:01,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-26,32.6,22.8,27.8,37.6,22.8,30.2,22.8,75.4,0,0,0,,0,0,,20.2,160.1,1009.5,50.2,5.2,213,18.5,8,,2020-06-26T06:03:47,2020-06-26T17:48:15,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-27,32.4,23,27.8,37,23,30,22.7,74.9,0.1,100,8.33,rain,0,0,,20,108.6,1010.2,51.1,5.6,168.5,14.4,6,,2020-06-27T06:03:58,2020-06-27T17:48:28,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-28,33.6,23.4,27.9,37.6,23.4,29.9,22.2,72.3,0,0,0,,0,0,,15.4,103.3,1010.6,50.6,5.6,226,19.6,8,,2020-06-28T06:04:09,2020-06-28T17:48:42,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-29,33.6,23.6,28.4,37,23.6,30.7,22.1,69.8,0,0,0,,0,0,,24.8,124.9,1009.8,43.8,5.7,240.6,20.8,8,,2020-06-29T06:04:19,2020-06-29T17:48:56,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-06-30,33.6,22.8,27.8,37.6,22.8,29.8,22.3,73.5,0,0,0,,0,0,,23.6,136.3,1009.5,40.1,5.9,237.1,20.5,8,,2020-06-30T06:04:29,2020-06-30T17:49:10,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-01,33.3,22.7,27.9,36.5,22.7,29.6,21.9,71.7,0.2,100,4.17,rain,0,0,,23,167.3,1009.1,41.9,5.7,229.1,19.8,8,,2020-07-01T06:04:39,2020-07-01T17:49:23,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-02,30.6,23.2,26.1,35,23.2,27.2,22.8,82.5,13.42,100,8.33,rain,0,0,,25.1,237.2,1009.8,57.8,4.8,131.9,11.4,5,,2020-07-02T06:04:48,2020-07-02T17:49:37,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-03,32,23,27.1,35.8,23,28.7,22.2,75.6,27.48,100,16.67,rain,0,0,,21.4,136.4,1010,57.5,6.3,206.5,17.8,7,,2020-07-03T06:04:57,2020-07-03T17:49:51,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-04,31.6,23.4,27.1,35.7,23.4,28.9,22.4,76.3,1.56,100,8.33,rain,0,0,,21.8,120.4,1010,54.2,6.6,218.1,18.8,8,,2020-07-04T06:05:05,2020-07-04T17:50:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-05,32.6,22.3,27.9,36.2,22.3,29.7,21.1,67.7,0,0,0,,0,0,,29.2,99.1,1009.2,40.9,7.2,255.2,21.9,9,,2020-07-05T06:05:12,2020-07-05T17:50:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-06,33.4,22.1,27.4,36.8,22.1,29,21.4,71.1,2.06,100,12.5,rain,0,0,37.1,24.1,115.5,1009.3,46.8,6.4,217.6,18.8,8,,2020-07-06T06:05:20,2020-07-06T17:50:31,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-07,33,22.4,27.4,36.5,22.4,29.2,22.1,74.4,0.52,100,8.33,rain,0,0,,19.3,81.6,1009.7,51.2,6.6,176,15.2,7,,2020-07-07T06:05:26,2020-07-07T17:50:44,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-08,32.6,23.1,27.4,37.9,23.1,29.1,22.1,73.9,6.47,100,8.33,rain,0,0,,19.4,183.6,1009,49.5,6,217.2,18.8,8,,2020-07-08T06:05:32,2020-07-08T17:50:57,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-09,32.6,21.7,26.7,36.6,21.7,28,21.7,75.5,4.46,100,4.17,rain,0,0,,13,210.8,1008.9,43.6,6.1,204.9,17.6,8,,2020-07-09T06:05:37,2020-07-09T17:51:10,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-10,31.3,22.3,26.8,34.3,22.3,28.3,22.3,77.5,1.33,100,8.33,rain,0,0,,14.8,172.7,1009.7,51.6,5.3,225,19.6,8,,2020-07-10T06:05:42,2020-07-10T17:51:22,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-11,32.6,22.9,27.6,36.9,22.9,29.9,23,77.6,2.76,100,8.33,rain,0,0,,24.1,127,1009.6,47.1,5.7,224.6,19.2,8,,2020-07-11T06:05:46,2020-07-11T17:51:34,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-12,32.6,23,27.7,37.6,23,29.9,22.9,76.3,0.57,100,4.17,rain,0,0,,18.7,183.9,1009.4,47.2,5.8,185.5,16.1,7,,2020-07-12T06:05:49,2020-07-12T17:51:46,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-13,32.4,23.1,27.8,36.6,23.1,30,22.6,74.4,0,0,0,,0,0,,22.3,128.7,1009,52.8,6.5,185.3,16,6,,2020-07-13T06:05:52,2020-07-13T17:51:58,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-14,31.6,23,27.4,36.3,23,29.7,22.9,77.1,3.11,100,8.33,rain,0,0,,24.8,174.7,1009,55.9,5.9,203.4,17.6,7,,2020-07-14T06:05:54,2020-07-14T17:52:09,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-15,31,22.7,26.5,34.6,22.7,27.9,22.4,79.2,4.15,100,12.5,rain,0,0,42.5,30.1,125.3,1008.7,59.6,6.5,195.3,16.9,7,,2020-07-15T06:05:55,2020-07-15T17:52:20,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-16,30.6,24.3,27.4,35.4,24.3,29.6,22.5,75.2,0.17,100,4.17,rain,0,0,,25.9,94.7,1008.3,63.1,7,200.9,17.5,7,,2020-07-16T06:05:56,2020-07-16T17:52:31,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-17,32.6,22.7,27.9,37.9,22.7,30.3,22.6,74.2,0,0,0,,0,0,,22.3,105.4,1008.8,43.2,6.6,212.2,18.2,8,,2020-07-17T06:05:56,2020-07-17T17:52:41,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-18,32.6,22.4,27.7,37.5,22.4,30,22.6,75.1,0.43,100,4.17,rain,0,0,,22,149.6,1009,51.2,5.9,250,21.6,9,,2020-07-18T06:05:55,2020-07-18T17:52:51,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-19,33.3,22.4,27.6,38.5,22.4,29.4,22.4,75.1,0.45,100,4.17,rain,0,0,,17.5,176.2,1008.8,45.5,5.5,247.4,21.3,9,,2020-07-19T06:05:54,2020-07-19T17:53:01,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-20,32,22.8,27.4,36.8,22.8,29.3,22.5,75.7,1.74,100,4.17,rain,0,0,,27.1,145.2,1008.5,51.5,5.4,245.1,21.2,9,,2020-07-20T06:05:52,2020-07-20T17:53:10,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-21,32,22.6,27.1,36.5,22.6,29.2,22.9,79.1,0.89,100,4.17,rain,0,0,,16.1,174,1008.9,47.7,5.6,239.3,20.8,9,,2020-07-21T06:05:49,2020-07-21T17:53:19,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-22,33.3,22.8,27.5,37.1,22.8,29.7,22.8,76.9,0.96,100,8.33,rain,0,0,42.5,21.9,156.7,1008.6,47.1,6.1,239.5,20.7,9,,2020-07-22T06:05:46,2020-07-22T17:53:27,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-23,32.6,23,27.8,36.7,23,29.9,22.5,74.1,0,0,0,,0,0,,19.4,173.2,1008.9,52.2,5.6,236.4,20.5,8,,2020-07-23T06:05:41,2020-07-23T17:53:35,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-24,33,22.9,28,36,22.9,30,22,71.7,3.08,100,12.5,rain,0,0,,23.6,118.5,1009.3,48.2,5.9,247.1,21.5,9,,2020-07-24T06:05:36,2020-07-24T17:53:43,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-25,33.3,22.3,27.8,35.7,22.3,29.5,21.3,69.3,0,0,0,,0,0,,17.2,114.8,1009.6,48.5,6.6,263,22.7,9,,2020-07-25T06:05:30,2020-07-25T17:53:50,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-26,32,22,27,34.2,22,28,19.9,66.6,0,0,0,,0,0,,25.9,117.5,1009.4,40.6,6.9,255.5,22.1,9,,2020-07-26T06:05:24,2020-07-26T17:53:56,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-27,33,21.4,27.1,34.4,21.4,27.9,19.7,66,0,0,0,,0,0,,19.8,178.1,1009.6,31.9,6.9,266.7,23.2,9,,2020-07-27T06:05:17,2020-07-27T17:54:02,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-28,33.9,21.2,27,35.5,21.2,27.9,20.2,68.2,0,0,0,,0,0,,16.6,182.4,1009.5,40.2,5.6,249.6,21.7,9,,2020-07-28T06:05:09,2020-07-28T17:54:08,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-29,33,21.8,27.2,35.5,21.8,28.4,20.4,67.7,0,0,0,,0,0,,15.9,201.8,1009.4,40.9,5.5,261.2,22.8,9,,2020-07-29T06:05:00,2020-07-29T17:54:13,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-30,32.3,22.2,27,34.5,22.2,28.2,20.6,69.3,0,0,0,,0,0,,14.1,187.3,1010.2,45.6,5.4,273.2,23.6,9,,2020-07-30T06:04:50,2020-07-30T17:54:18,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.588383979, 106.7296876",2020-07-31,32,21,26.7,32.5,21,27.1,17.9,60,0,0,0,,0,0,,14.1,155.6,1010,49.2,6.6,275.1,23.7,9,,2020-07-31T06:04:40,2020-07-31T17:54:23,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
