name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.4595293269097,106.631128517247",2021-03-16,31.5,24.6,27.5,37.3,24.6,29.6,23.1,77.4,2.9,100,8.33,rain,0,0,,17.4,217.8,1009.4,56,5.6,248.5,21.4,9,,2021-03-16T05:57:58,2021-03-16T18:06:11,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-17,32,23.8,28.1,36.3,23.8,30.4,22.5,73.3,0.96,100,4.17,rain,0,0,,18.4,217.5,1008.3,40.4,5.7,253.3,21.8,9,,2021-03-17T05:57:51,2021-03-17T18:05:43,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-18,32.5,25.1,28.3,36.4,25.1,30.8,22.7,72.5,4.99,100,20.83,rain,0,0,,16.6,242.8,1008.1,51.4,6.2,162,14,6,,2021-03-18T05:57:45,2021-03-18T18:05:15,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.4595293269097,106.631128517247",2021-03-19,31.5,24.9,27.8,37.7,24.9,30.5,23.5,78.1,4.38,100,8.33,rain,0,0,,16.6,241.5,1007.8,53,6.1,131.9,11.3,6,,2021-03-19T05:57:38,2021-03-19T18:04:46,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-20,33,23.7,28,38.1,23.7,30.5,22.9,75.1,0.84,100,4.17,rain,0,0,,18.4,224.4,1006.6,45.8,6.8,268.3,23.3,9,,2021-03-20T05:57:31,2021-03-20T18:04:18,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-21,33,24.5,28.1,39.2,24.5,30.8,23.3,76.2,0,0,0,,0,0,33.5,27.7,280.5,1006.6,47,7.6,213.5,18.3,7,,2021-03-21T05:57:24,2021-03-21T18:03:49,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-22,33,24.5,28.5,39.3,24.5,30.9,22.8,72.6,0.79,100,8.33,rain,0,0,35.3,22.3,258.4,1008.4,50.4,7.8,211.9,18.4,8,,2021-03-22T05:57:17,2021-03-22T18:03:21,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-23,33,24.8,28.3,37.5,24.8,30.9,22.9,73.4,0.09,100,4.17,rain,0,0,,27,260,1008.5,46.6,7.6,225,19.4,8,,2021-03-23T05:57:10,2021-03-23T18:02:52,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-24,32.5,24.7,27.7,36.3,24.7,29.4,22.5,74.5,0.38,100,12.5,rain,0,0,42.5,26.9,263.2,1007.9,50.4,7.4,286.9,24.9,10,,2021-03-24T05:57:02,2021-03-24T18:02:23,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-25,32.1,24.7,27.4,37.4,24.7,29.4,22.9,77,3.03,100,12.5,rain,0,0,,18.4,256,1008.1,51.6,6.6,180.3,15.6,7,,2021-03-25T05:56:55,2021-03-25T18:01:55,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-26,33,23.6,28.3,39.8,23.6,31.4,23.2,74.8,0.44,100,4.17,rain,0,0,,16.7,230.5,1007.6,44.9,6.8,216.2,18.8,8,,2021-03-26T05:56:47,2021-03-26T18:01:26,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-27,32,25.2,27.8,37.9,25.2,30.1,23.7,79.1,7.3,100,16.67,rain,0,0,,43.4,165.5,1007.9,56,5.8,210.7,18.2,7,,2021-03-27T05:56:40,2021-03-27T18:00:57,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-28,32.9,24.6,28.4,39.3,24.6,31.9,24.3,79.9,1.39,100,16.67,rain,0,0,,16.7,173.1,1007.3,52.7,5.3,92,8,4,,2021-03-28T05:56:32,2021-03-28T18:00:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-29,31,25.7,28.2,37.7,25.7,32.1,24.6,81,1.01,100,8.33,rain,0,0,,18.4,180.2,1007.1,57.7,5.5,239.1,20.7,9,,2021-03-29T05:56:25,2021-03-29T18:00:00,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-30,29,25.2,26.9,34.1,25.2,28.8,24.2,85.6,8.46,100,20.83,rain,0,0,,13,175.5,1006.7,59.1,4.9,142.2,12.2,5,,2021-03-30T05:56:17,2021-03-30T17:59:31,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-03-31,32.5,24.3,27.7,38.6,24.3,30.1,23.9,80.9,5.49,100,16.67,rain,0,0,,24.1,261.5,1005.9,57.6,6.8,204,17.6,8,,2021-03-31T05:56:10,2021-03-31T17:59:03,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-01,29.5,24.7,26.9,33.1,24.7,28.7,23,79.6,0.64,100,4.17,rain,0,0,,20.5,262.5,1006.7,56.5,7.2,140.6,12.2,5,,2021-04-01T05:56:03,2021-04-01T17:58:35,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-02,32.5,25.2,28.5,36.4,25.2,31,23.1,73.4,0.13,100,8.33,rain,0,0,,22.3,176,1006.6,53.9,7.5,132.4,11.4,5,,2021-04-02T05:55:55,2021-04-02T17:58:07,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-03,28,23.8,25.9,31.9,23.8,27.3,23.6,87.7,67.59,100,25,rain,0,0,,18.4,222,1007.9,69.4,6.1,162.2,13.9,6,,2021-04-03T05:55:48,2021-04-03T17:57:39,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.4595293269097,106.631128517247",2021-04-04,30,24.7,27.4,35.1,24.7,30.1,23.9,81.7,0.63,100,8.33,rain,0,0,,11.2,136.1,1007.8,57.4,5.8,182.5,15.7,6,,2021-04-04T05:55:41,2021-04-04T17:57:11,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-05,31,25.3,27.7,35.8,25.3,30.2,23.4,77.7,1.17,100,4.17,rain,0,0,,16.7,234.1,1008.7,54.2,6.6,154.3,13.5,6,,2021-04-05T05:55:34,2021-04-05T17:56:43,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-06,32.5,24.4,28,36.1,24.4,29.9,22.5,73.4,0.01,100,4.17,rain,0,0,46.4,36,261.1,1009.1,44.8,7.5,200.3,17.1,7,,2021-04-06T05:55:27,2021-04-06T17:56:16,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-07,31,24.1,26.8,35.8,24.1,28.4,22.7,78.8,8.92,100,16.67,rain,0,0,53.6,31.3,267.2,1009.1,61.6,6.7,229.7,19.8,8,,2021-04-07T05:55:21,2021-04-07T17:55:49,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-08,32.5,24.4,28.4,37.4,24.4,30.9,23,74,0.33,100,8.33,rain,0,0,40.7,23.7,271.5,1008,45.6,6.9,278.5,24.2,9,,2021-04-08T05:55:14,2021-04-08T17:55:22,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-09,32,25.1,28.4,37.3,25.1,31.7,24,77.5,0,0,0,,0,0,,18.4,275.3,1008.7,49.3,6,254.5,22,9,,2021-04-09T05:55:08,2021-04-09T17:54:56,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-10,32,23.5,27.4,36.8,23.5,29.9,23.1,78,4.95,100,16.67,rain,0,0,,27.7,214,1010.4,59,6.3,240.9,20.9,9,,2021-04-10T05:55:02,2021-04-10T17:54:30,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-11,32.5,24.5,27.2,38.6,24.5,29.1,22.8,77.2,8.54,100,12.5,rain,0,0,,29.8,209.8,1011.1,52.5,6,226.4,19.6,8,,2021-04-11T05:54:56,2021-04-11T17:54:04,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-12,33,24.3,27.7,38.6,24.3,29.7,22.9,76.3,6.08,100,12.5,rain,0,0,,14.6,213.6,1011.4,53.7,6.3,156.3,13.3,6,,2021-04-12T05:54:51,2021-04-12T17:53:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-13,33,23.9,27.1,37.9,23.9,28.9,23.6,82.1,4.63,100,25,rain,0,0,35.3,16.6,185.6,1011,54.5,5.4,180.7,15.5,7,,2021-04-13T05:54:45,2021-04-13T17:53:13,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-14,32,24.3,26.6,37.3,24.3,28.2,23.5,84,28.85,100,16.67,rain,0,0,,22.3,235,1010.5,58.5,4.9,138.9,12.2,6,,2021-04-14T05:54:40,2021-04-14T17:52:48,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-15,32,23.4,26.3,36.8,23.4,27.7,23.1,83.5,23.9,100,20.83,rain,0,0,,20.2,171.2,1010.4,52.4,5.5,131.5,11.5,5,,2021-04-15T05:54:36,2021-04-15T17:52:24,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-16,32,23.9,27.8,36.8,23.9,30.4,23.3,77.5,1.28,100,4.17,rain,0,0,,14.7,125.9,1010.5,51.4,6.1,221.6,19.3,8,,2021-04-16T05:54:31,2021-04-16T17:52:00,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-17,32,25.2,27.8,38.6,25.2,30.2,23.9,79.9,10.61,100,16.67,rain,0,0,,14.8,170.8,1011,54.9,5.3,226.4,19.5,8,,2021-04-17T05:54:27,2021-04-17T17:51:37,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-18,32,24.8,27.8,37.7,24.8,30.3,23.7,79.4,2.67,100,16.67,rain,0,0,,13.8,212,1011.5,58.6,5,275.5,23.7,9,,2021-04-18T05:54:23,2021-04-18T17:51:13,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-19,32.5,24.6,28.2,37.5,24.6,30.8,23.3,76.1,6.51,100,12.5,rain,0,0,,14.9,146,1010.4,50,5.1,193.1,16.7,7,,2021-04-19T05:54:20,2021-04-19T17:50:51,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-20,32.5,24,27.8,37.3,24,29.9,22.9,75.8,2.46,100,8.33,rain,0,0,31.7,25.1,138.4,1010.3,51.3,5.4,241.4,20.8,8,,2021-04-20T05:54:16,2021-04-20T17:50:29,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-21,33.5,23.8,28.4,37.6,23.8,30.8,22.5,71.8,0.25,100,8.33,rain,0,0,,19.3,117,1010.4,41.1,5.8,302.3,26.3,10,,2021-04-21T05:54:14,2021-04-21T17:50:07,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-22,33,25.1,28.7,36.5,25.1,30.7,22.3,69.8,0,0,0,,0,0,,19.4,151.4,1010.2,42.3,6.2,292.6,25.3,10,,2021-04-22T05:54:11,2021-04-22T17:49:46,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"5BZE2,96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-23,32.5,24.4,28,36.7,24.4,30.2,22.7,74.2,2.27,100,12.5,rain,0,0,,15.6,162.3,1010.1,45.6,4.8,286.1,24.7,10,,2021-04-23T05:54:09,2021-04-23T17:49:25,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-24,32.5,24.1,28.4,37.4,24.1,31.1,22.4,70.9,0.05,100,4.17,rain,0,0,,20.1,172.8,1010,42.9,6.3,291.3,25.1,10,,2021-04-24T05:54:07,2021-04-24T17:49:05,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-25,33,24.8,28.8,38.1,24.8,31.8,22.9,71.6,0,0,0,,0,0,40.7,22,117.7,1010.4,45.5,6.6,213.2,18.4,7,,2021-04-25T05:54:06,2021-04-25T17:48:46,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-26,33.5,25.1,29.1,38.7,25.1,32.4,23.4,72.9,0,0,0,,0,0,,25.7,120.9,1010,38.3,6.8,267.7,22.9,9,,2021-04-26T05:54:05,2021-04-26T17:48:27,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-27,33.5,24.8,28.8,40,24.8,32.2,23.4,73.7,0.16,100,4.17,rain,0,0,,24.9,116.2,1010.1,42.9,6.1,257.2,22.3,9,,2021-04-27T05:54:05,2021-04-27T17:48:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-28,32,24.4,27.4,37.9,24.4,29.9,23.7,80.9,18.03,100,25,rain,0,0,,17.8,143.5,1011.5,61,5.8,157.2,13.7,6,,2021-04-28T05:54:05,2021-04-28T17:47:51,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-29,33,23.6,28,37.5,23.6,30.6,23.4,77.6,0.7,100,4.17,rain,0,0,31.7,14.7,135.8,1010.4,50.5,5.6,248.4,21.5,9,,2021-04-29T05:54:05,2021-04-29T17:47:34,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-04-30,32,24.3,28.2,37.9,24.3,31.4,23.7,77.5,3.08,100,16.67,rain,0,0,,21.5,119.2,1009.9,50.6,5.7,247.3,21.3,9,,2021-04-30T05:54:06,2021-04-30T17:47:17,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-01,33.5,25.5,28.8,39.9,25.5,32.7,24.5,78.4,3.46,100,16.67,rain,0,0,,26.8,99.6,1009.8,50.1,5.8,146.5,12.6,5,,2021-05-01T05:54:07,2021-05-01T17:47:01,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-02,33,25.5,29,40.6,25.5,33.2,24.5,77.5,0.03,100,4.17,rain,0,0,,26,92,1009.3,47.9,6.6,169.8,14.6,7,,2021-05-02T05:54:09,2021-05-02T17:46:46,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-03,32.2,25.6,28.7,37.9,25.6,32.1,23.9,76.3,0,0,0,,0,0,,28.6,97.5,1007.5,50,6.6,139.6,12.2,5,,2021-05-03T05:54:11,2021-05-03T17:46:31,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-04,33,24.8,28.5,38.6,24.8,31.7,23.7,76,2.13,100,4.17,rain,0,0,,15.6,147.4,1007.2,44,6.3,232.3,20.1,8,,2021-05-04T05:54:13,2021-05-04T17:46:18,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-05,32.5,25.1,28.3,37.9,25.1,31.7,24.1,78.4,8.67,100,16.67,rain,0,0,,14.7,136.1,1007.6,56.8,5.2,171.2,15,6,,2021-05-05T05:54:16,2021-05-05T17:46:04,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-06,32,24.6,27.3,38.5,24.6,29.6,24,83.1,4.33,100,16.67,rain,0,0,,17.3,166.8,1009.1,59.5,5.6,102,8.7,4,,2021-05-06T05:54:20,2021-05-06T17:45:52,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-07,34.1,24.7,28.6,40,24.7,32.1,24,77.5,1.25,100,4.17,rain,0,0,,22,113.5,1009.4,49.6,6,193,16.8,8,,2021-05-07T05:54:23,2021-05-07T17:45:40,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-08,32.5,24.9,28.5,39.9,24.9,32.6,24.7,80.5,2.35,100,12.5,rain,0,0,,18.6,116,1008.8,53.3,5.8,145.8,12.7,5,,2021-05-08T05:54:28,2021-05-08T17:45:28,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-09,33.1,23.9,28.3,39.3,23.9,31.9,24,79,35.33,100,16.67,rain,0,0,,18.4,127.1,1008.4,60.7,6.4,137.1,11.9,5,,2021-05-09T05:54:32,2021-05-09T17:45:18,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-10,33,25.5,29,39.3,25.5,32.6,24,75.7,4.29,100,8.33,rain,0,0,,18.4,118.5,1008.1,49.1,6.5,260.2,22.6,9,,2021-05-10T05:54:38,2021-05-10T17:45:08,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.4595293269097,106.631128517247",2021-05-11,34,25.6,29.6,40,25.6,33.5,23.8,72.2,0,0,0,,0,0,,21.4,84.9,1007.9,42.4,6.2,250.7,21.6,9,,2021-05-11T05:54:43,2021-05-11T17:44:59,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-12,33,25.8,29.3,39.9,25.8,33.8,24.5,76.1,0,0,0,,0,0,,24.9,125.4,1007.2,45.2,5.6,174.5,15.1,7,,2021-05-12T05:54:49,2021-05-12T17:44:50,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-13,33,25.3,28.9,39.3,25.3,32.8,24,75.9,13.32,100,4.17,rain,0,0,,22.8,135.4,1006.9,44.6,5.6,175.3,15,6,,2021-05-13T05:54:56,2021-05-13T17:44:42,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-14,32.5,25.3,28.8,38.1,25.3,32.1,23.4,73.6,0.05,100,4.17,rain,0,0,,26,138.7,1007.2,55.4,6.1,168.4,14.5,6,,2021-05-14T05:55:03,2021-05-14T17:44:35,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-15,33.5,25.6,29.2,39.9,25.6,33.1,23.6,72.3,1.08,100,8.33,rain,0,0,,22.3,105.5,1007.7,49.4,6.5,193.5,16.8,7,,2021-05-15T05:55:10,2021-05-15T17:44:29,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-16,33.5,25.8,29.2,39.4,25.8,32.6,23.7,73.7,1.69,100,8.33,rain,0,0,,16.5,136.5,1007.9,50,6.2,108.7,9.5,4,,2021-05-16T05:55:18,2021-05-16T17:44:23,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-17,32.5,25,28.8,38.6,25,32.5,24.1,76.6,31.06,100,8.33,rain,0,0,,15.6,150.4,1008.5,54.3,5.7,124.7,11,5,,2021-05-17T05:55:27,2021-05-17T17:44:18,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-18,31.6,23,26.8,36.7,23,28.9,23.3,82,40.74,100,12.5,rain,0,0,,16.6,110.7,1008.9,62.2,6.4,123.9,10.8,4,,2021-05-18T05:55:35,2021-05-18T17:44:14,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-19,33,24.9,28.6,37.8,24.9,32.1,23.9,76.5,0,0,0,,0,0,,13.6,125.1,1008.9,51.5,6,182.7,15.7,7,,2021-05-19T05:55:44,2021-05-19T17:44:10,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.4595293269097,106.631128517247",2021-05-20,32.5,25.1,28.4,39.2,25.1,31.3,23.9,77.5,0.14,100,8.33,rain,0,0,,24.2,114.4,1010.1,54.9,5.8,172.9,14.9,6,,2021-05-20T05:55:54,2021-05-20T17:44:07,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
