name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.50294314889976,106.734694705089",2022-07-12,32.0,24.7,28.0,37.9,24.7,31.5,24.5,81.9,7.28,100,12.5,rain,0,0,6.8,27.7,142.7,1008.7,43.4,6.0,233.5,20.2,8,30.0,2022-07-12T06:05:40,2022-07-12T17:51:49,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-13,30.0,23.5,26.0,37.4,23.5,27.7,24.1,90.0,15.55,100,12.5,rain,0,0,13.0,20.5,181.8,1008.4,65.1,4.9,154.4,13.3,7,30.0,2022-07-13T06:05:43,2022-07-13T17:52:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-14,31.0,23.4,27.4,37.7,23.4,30.5,24.2,83.8,0.44,100,12.5,rain,0,0,18.0,25.9,119.4,1008.2,49.5,6.7,209.9,18.1,8,30.0,2022-07-14T06:05:45,2022-07-14T17:52:12,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-15,32.0,23.5,27.3,40.7,23.5,30.4,24.2,84.0,29.37,100,16.67,rain,0,0,19.1,25.9,119.4,1008.9,56.6,6.5,237.2,20.5,8,30.0,2022-07-15T06:05:47,2022-07-15T17:52:23,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-16,29.0,22.1,25.0,32.7,22.1,25.7,22.7,87.6,22.97,100,16.67,rain,0,0,16.2,22.3,200.2,1010.4,69.6,7.0,22.0,1.9,2,10.0,2022-07-16T06:05:48,2022-07-16T17:52:34,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-17,32.0,23.6,26.8,39.2,23.6,29.0,24.1,86.0,0.0,0,0.0,rain,0,0,10.1,22.3,145.1,1009.9,60.3,6.8,204.1,17.7,8,30.0,2022-07-17T06:05:49,2022-07-17T17:52:44,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-18,32.0,23.2,27.5,39.2,23.2,30.7,24.3,83.4,0.01,100,4.17,rain,0,0,14.4,14.8,195.8,1008.9,49.0,5.5,231.8,20.0,9,30.0,2022-07-18T06:05:48,2022-07-18T17:52:54,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-19,32.0,23.9,28.1,39.2,23.9,31.8,24.5,81.8,0.0,0,0.0,rain,0,0,16.2,25.9,123.7,1008.4,43.4,6.2,253.5,21.9,9,30.0,2022-07-19T06:05:47,2022-07-19T17:53:04,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-20,32.0,24.4,28.2,39.2,24.4,32.2,24.7,82.5,0.0,0,0.0,rain,0,0,7.6,20.5,113.8,1009.0,48.7,5.7,231.2,20.1,9,30.0,2022-07-20T06:05:46,2022-07-20T17:53:14,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-21,32.0,23.5,27.7,37.9,23.5,30.5,23.7,80.1,0.0,0,0.0,rain,0,0,23.8,16.6,206.1,1009.3,39.6,5.9,256.7,22.2,9,30.0,2022-07-21T06:05:43,2022-07-21T17:53:22,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.50294314889976,106.734694705089",2022-07-22,32.0,24.4,27.6,37.9,24.4,30.8,24.3,82.8,0.68,100,8.33,rain,0,0,18.0,29.5,127.0,1010.2,49.3,5.2,240.7,20.8,9,10.0,2022-07-22T06:05:40,2022-07-22T17:53:31,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
