name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.49566018240588, 107.04629514365",2021-04-04,30,23.1,27,35.6,23.1,29.3,23.5,81.6,2.13,100,8.33,rain,0,0,,11.2,151.6,1007.8,57.5,5.5,182.5,15.7,6,,2021-04-04T05:54:02,2021-04-04T17:55:30,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-05,31,23.7,27.2,35.4,23.7,29.3,22.9,78.3,3,100,4.17,rain,0,0,,17.6,240.7,1008.6,54.7,5.9,154.3,13.5,6,,2021-04-05T05:53:55,2021-04-05T17:55:03,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-06,32.8,23.2,27.5,35.8,23.2,29,22,73.5,0.05,100,4.17,rain,0,0,46.4,34.8,259,1008.9,47.2,6.8,200.3,17.1,7,,2021-04-06T05:53:49,2021-04-06T17:54:35,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-07,30.4,23.4,26.5,35.4,23.4,27.7,22.2,78.2,8.94,100,16.67,rain,0,0,53.6,29.3,265.5,1008.9,57.9,6.1,229.7,19.8,8,,2021-04-07T05:53:42,2021-04-07T17:54:08,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-08,32.8,23.1,27.9,37.2,23.1,30,22.1,72.1,0.99,100,8.33,rain,0,0,40.7,20.7,263.4,1007.8,46.3,6.3,278.5,24.2,9,,2021-04-08T05:53:36,2021-04-08T17:53:42,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-09,32,23.8,28,37.6,23.8,30.8,23.4,76.8,0,0,0,,0,0,,16.3,274.8,1008.6,50.4,5.8,254.5,22,9,,2021-04-09T05:53:30,2021-04-09T17:53:15,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-10,32,22.7,26.8,36.8,22.7,28.8,22.7,78.9,2.8,100,16.67,rain,0,0,,27.7,213,1010.3,57.7,6.1,240.9,20.9,9,,2021-04-10T05:53:24,2021-04-10T17:52:49,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-11,32.8,23,26.4,39,23,27.6,22.4,79.6,38.43,100,12.5,rain,0,0,,26.6,214.5,1011,53.8,5.4,226.4,19.6,8,,2021-04-11T05:53:18,2021-04-11T17:52:23,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-12,33,22.2,27,38.3,22.2,28.6,22.3,76.8,10.32,100,12.5,rain,0,0,,13.3,177.3,1011.2,53.4,5.6,156.3,13.3,6,,2021-04-12T05:53:12,2021-04-12T17:51:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-13,33,21.9,26.5,37.9,21.9,28,23,82.5,11.28,100,25,rain,0,0,35.3,16.6,181,1010.9,56.3,5.3,180.7,15.5,7,,2021-04-13T05:53:07,2021-04-13T17:51:32,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
