name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.409768126,106.9961497",2020-07-08,32.9,24.7,28.1,38.7,24.7,30,22.4,72.3,3.78,100,8.33,rain,0,0,,49.9,179.6,1009.1,43.7,5.6,217.2,18.8,8,,2020-07-08T06:04:10,2020-07-08T17:50:11,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-09,32.9,23.5,27.4,36.9,23.5,29,21.9,73.4,2.61,100,4.17,rain,0,0,,13,224.2,1008.9,39.8,5.7,204.9,17.6,8,,2020-07-09T06:04:15,2020-07-09T17:50:23,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-10,31.7,24,27.4,34.7,24,29.2,22.6,76.3,2.91,100,8.33,rain,0,0,,14.8,148,1009.8,47.8,4.9,225,19.6,8,,2020-07-10T06:04:20,2020-07-10T17:50:36,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-11,32.9,24.1,28.1,37,24.1,30.6,23.2,76.6,5.52,100,8.33,rain,0,0,,24.1,100,1009.7,45.3,5.3,224.6,19.2,8,,2020-07-11T06:04:24,2020-07-11T17:50:48,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-12,32.9,24.8,28.3,37.9,24.8,30.8,23.2,74.9,0.3,100,4.17,rain,0,0,,22.1,191.2,1009.4,45.7,5.4,185.5,16.1,7,,2020-07-12T06:04:28,2020-07-12T17:50:59,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-13,32.1,24.8,28.4,36.1,24.8,30.8,22.7,72.1,0,0,0,,0,0,,22.3,113.8,1009,49.3,6.3,185.3,16,6,,2020-07-13T06:04:31,2020-07-13T17:51:11,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-14,31.9,25.1,28.1,36.6,25.1,30.6,23.2,75.5,2.15,100,8.33,rain,0,0,,24.4,152,1009.1,50.9,5.4,203.4,17.6,7,,2020-07-14T06:04:33,2020-07-14T17:51:22,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-15,31,24,27,34.6,24,28.6,22.8,78.6,8.2,100,12.5,rain,0,0,42.5,32.2,110,1008.8,55.2,5.9,195.3,16.9,7,,2020-07-15T06:04:34,2020-07-15T17:51:33,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-16,30.9,25.6,27.9,35.4,25.6,30.3,22.8,74.6,0.33,100,4.17,rain,0,0,,25.9,94,1008.4,59.7,6.4,200.9,17.5,7,,2020-07-16T06:04:35,2020-07-16T17:51:44,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-17,32.9,24.1,28.6,37.9,24.1,31.3,22.7,71.8,0,0,0,,0,0,,23.3,89.3,1008.8,41.1,6.1,212.2,18.2,8,,2020-07-17T06:04:35,2020-07-17T17:51:54,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-18,32.9,24.3,28.5,37.9,24.3,30.8,22.8,73,0.47,100,4.17,rain,0,0,,23.3,102.7,1008.9,46.6,5.5,250,21.6,9,,2020-07-18T06:04:35,2020-07-18T17:52:04,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-19,33.7,23.9,28.3,38.2,23.9,30.3,22.6,73.2,0.26,100,4.17,rain,0,0,,15.8,144.8,1008.9,42.8,5.2,247.4,21.3,9,,2020-07-19T06:04:34,2020-07-19T17:52:13,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-20,32,25,28.2,36,25,30.2,22.7,73.2,0.96,100,4.17,rain,0,0,,27.5,141.7,1008.6,45.3,5,245.1,21.2,9,,2020-07-20T06:04:32,2020-07-20T17:52:22,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-21,32,24.6,27.4,36,24.6,29.5,23.4,79.6,0.52,100,4.17,rain,0,0,,15.2,149.5,1009,44.6,5,239.3,20.8,9,,2020-07-21T06:04:29,2020-07-21T17:52:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-22,33.7,24.1,28.2,37.2,24.1,30.6,23.1,75.5,0.68,100,8.33,rain,0,0,42.5,19.7,148.2,1008.7,42,5.7,239.5,20.7,9,,2020-07-22T06:04:26,2020-07-22T17:52:39,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-23,32.9,24.8,28.5,36.4,24.8,30.9,22.7,71.9,0,0,0,,0,0,,22.4,134.9,1009,49.1,5.5,236.4,20.5,8,,2020-07-23T06:04:22,2020-07-23T17:52:47,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-24,33,24.7,28.6,36.1,24.7,30.7,22.2,70,1.68,100,12.5,rain,0,0,,22.8,114.1,1009.3,44,5.4,247.1,21.5,9,,2020-07-24T06:04:17,2020-07-24T17:52:54,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-25,33.7,24,28.5,35.7,24,30.3,21.4,67.3,0,0,0,,0,0,,16.8,103.9,1009.6,45.6,6.1,263,22.7,9,,2020-07-25T06:04:11,2020-07-25T17:53:01,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-26,32,23.3,27.6,33.8,23.3,28.6,20,64.6,0,0,0,,0,0,,25.9,107.6,1009.5,34.8,6.3,255.5,22.1,9,,2020-07-26T06:04:05,2020-07-26T17:53:07,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-27,33,22.9,27.7,34.2,22.9,28.6,19.7,63.9,0,0,0,,0,0,,18.9,144.5,1009.7,29,6.3,266.7,23.2,9,,2020-07-27T06:03:58,2020-07-27T17:53:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-28,34.6,23.1,27.7,35.6,23.1,28.7,20.4,66.6,0,0,0,,0,0,,16.6,177.2,1009.6,36,5.4,249.6,21.7,9,,2020-07-28T06:03:50,2020-07-28T17:53:19,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-29,33,23.6,27.9,35.4,23.6,29,20.4,65.2,0,0,0,,0,0,,16.3,191.4,1009.5,37.6,5.4,261.2,22.8,9,,2020-07-29T06:03:41,2020-07-29T17:53:24,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-30,32.7,24,27.6,34.8,24,28.9,20.7,67.4,0,0,0,,0,0,,14.5,170.2,1010.3,43.4,5.1,273.2,23.6,9,,2020-07-30T06:03:32,2020-07-30T17:53:29,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-07-31,32,23.1,27.3,32.1,23.1,27.7,17.8,57.8,0,0,0,,0,0,,14.5,127.1,1010.2,47.9,6.1,275.1,23.7,9,,2020-07-31T06:03:22,2020-07-31T17:53:33,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-01,32.9,22.1,27,33.4,22.1,27.6,19.2,64.4,0,0,0,,0,0,,19.5,189.1,1009.8,33.6,6.1,266.4,22.9,9,,2020-08-01T06:03:11,2020-08-01T17:53:36,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-02,33.7,23.1,27.5,37.1,23.1,29.1,20.8,68.2,0.05,100,4.17,rain,0,0,,12.5,248.7,1009.5,43.2,5.9,255.7,22.1,9,,2020-08-02T06:03:00,2020-08-02T17:53:39,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-03,33,24.1,28.3,36.4,24.1,30.4,21.9,69.9,0,0,0,,0,0,,19.6,117.2,1008.4,41.6,5.8,231.9,20,8,,2020-08-03T06:02:47,2020-08-03T17:53:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-04,32.9,25.4,28.5,36.8,25.4,31,22.3,70.2,0.02,100,4.17,rain,0,0,35.3,20.2,118.9,1008.2,51.1,5.8,235.8,20.2,8,,2020-08-04T06:02:34,2020-08-04T17:53:44,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-05,32,24,27.7,35.9,24,30,22.4,73.6,0.18,100,4.17,rain,0,0,,14.5,140,1009.3,41.4,5.4,231.4,20,8,,2020-08-05T06:02:21,2020-08-05T17:53:46,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-06,33.7,24.7,28.6,37.1,24.7,31.1,22.5,71.2,0,0,0,,0,0,,21.8,88.6,1009.1,43.5,5.3,182.9,15.9,7,,2020-08-06T06:02:06,2020-08-06T17:53:47,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-07,32.9,24.6,28.5,37.1,24.6,31.2,23.2,74.5,0,0,0,,0,0,,18.4,79.6,1009.3,46.9,5.5,243.7,21.1,9,,2020-08-07T06:01:51,2020-08-07T17:53:48,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-08,32.7,25,28.2,37.9,25,30.9,23.4,76.5,3.94,100,4.17,rain,0,0,,17.1,138.3,1009.1,52.5,4.9,233.8,20.4,8,,2020-08-08T06:01:35,2020-08-08T17:53:48,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-09,33.7,24.3,28.1,40.2,24.3,30.8,23.5,77.8,11.57,100,12.5,rain,0,0,,16.3,136.6,1010,54.9,5.5,186.5,16,7,,2020-08-09T06:01:19,2020-08-09T17:53:48,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-10,33.7,24.7,28.4,37.2,24.7,30.8,23,74,0,0,0,,0,0,,21.8,102,1010.5,42.7,5.6,252.9,21.8,9,,2020-08-10T06:01:02,2020-08-10T17:53:47,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-11,32,25.1,27.3,36.9,25.1,29.2,23.3,79,2.18,100,8.33,rain,0,0,,16.8,180,1011.3,51,5.5,199,17.3,7,,2020-08-11T06:00:44,2020-08-11T17:53:46,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-12,32.3,24.8,28.1,37.1,24.8,30.4,22.9,74.6,0.06,100,8.33,rain,0,0,,19.6,114.3,1011.3,52.6,5.6,238.9,20.6,9,,2020-08-12T06:00:26,2020-08-12T17:53:44,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-13,30.7,23,26,36.3,23,27.4,23.2,84.9,48.66,100,16.67,rain,0,0,,18.1,194.7,1010.9,54.8,5.1,153.1,13.2,6,,2020-08-13T06:00:06,2020-08-13T17:53:42,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-14,31.1,22.9,26.6,35.8,22.9,28.5,22.8,80.6,9.37,100,16.67,rain,0,0,,14.8,156.8,1010,48.1,5.5,230.9,20,8,,2020-08-14T05:59:47,2020-08-14T17:53:39,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-15,32.9,24.1,27.9,37,24.1,30.3,23,76.3,0,0,0,,0,0,,19.4,86.9,1010.2,46.6,5.7,259,22.4,9,,2020-08-15T05:59:26,2020-08-15T17:53:36,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-16,33,24,28.2,37.1,24,30.6,22.9,74.4,3.19,100,4.17,rain,0,0,35.3,23,133.9,1010.2,48.2,6.1,216.9,18.8,7,,2020-08-16T05:59:05,2020-08-16T17:53:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-17,33.9,24,28.1,38.4,24,30.1,22.6,74.1,2.12,100,16.67,rain,0,0,,26.2,137.7,1009.8,43.9,5.4,222.7,19.3,8,,2020-08-17T05:58:44,2020-08-17T17:53:29,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-18,31,24,27,35.5,24,28.5,22.5,77,7.68,100,16.67,rain,0,0,,11.2,209.1,1009.5,46.4,5.2,212.8,18.4,7,,2020-08-18T05:58:22,2020-08-18T17:53:24,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-19,33,23.6,28,38.1,23.6,30.5,22.7,74.2,0,0,0,,0,0,,24.1,70,1008.6,43.5,6.3,203,17.6,8,,2020-08-19T05:57:59,2020-08-19T17:53:20,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-20,32.1,25.1,28.5,36.1,25.1,31,22.8,72.4,0.02,100,4.17,rain,0,0,42.5,25.4,103.3,1009.5,48.2,5.8,223.9,19.5,9,,2020-08-20T05:57:36,2020-08-20T17:53:14,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-21,32.9,24.8,28.2,34.8,24.8,30,21.4,67.8,0,0,0,,0,0,37.1,25.6,100.5,1010.9,37.1,7,280,24.2,9,,2020-08-21T05:57:12,2020-08-21T17:53:09,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-22,34,23.1,28.4,35.7,23.1,29.4,20.1,63.3,0,0,0,,0,0,,28.3,132.8,1011.8,31.3,6.1,273.2,23.7,9,,2020-08-22T05:56:48,2020-08-22T17:53:03,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-23,34.7,24.1,28.6,37.5,24.1,30.5,21.6,67.7,0,0,0,,0,0,,27.5,104.2,1011.1,31.8,6.2,226.2,19.5,7,,2020-08-23T05:56:23,2020-08-23T17:52:57,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-24,33,24.6,28.2,38.1,24.6,30,21.7,69.1,0,0,0,,0,0,,24.1,115.5,1010.6,40.7,6.1,255.8,22.2,9,,2020-08-24T05:55:57,2020-08-24T17:52:50,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-25,34,22.3,28.5,35.1,22.3,29.4,19.5,61,0,0,0,,0,0,,37.1,96.5,1011.1,30.3,6.5,295.7,25.6,10,,2020-08-25T05:55:31,2020-08-25T17:52:43,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-26,33.9,24.2,28.8,36,24.2,30.3,20.5,63.2,0,0,0,,0,0,37.1,23,107.3,1010.6,29,6.5,298,25.7,10,,2020-08-26T05:55:05,2020-08-26T17:52:36,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-27,33.9,24,28.4,35,24,29.2,19.8,61.9,0,0,0,,0,0,38.9,18.7,90.2,1009.6,31.9,6,291.6,25.2,10,,2020-08-27T05:54:38,2020-08-27T17:52:28,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-28,34,23.8,28.5,35.8,23.8,29.8,20.3,62.9,0,0,0,,0,0,,29.5,132,1009.3,29,6.3,295.6,25.5,10,,2020-08-28T05:54:11,2020-08-28T17:52:20,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-29,34,24.5,29,35.9,24.5,30.5,20.9,63.5,0,0,0,,0,0,29.5,27.2,122.1,1008.8,35.9,6.5,253.8,22,9,,2020-08-29T05:53:44,2020-08-29T17:52:11,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-30,33.8,24.8,28.8,37.2,24.8,30.9,21.9,67.6,0,0,0,,0,0,,19.4,122.2,1008.2,39.1,6.2,277.2,23.9,10,,2020-08-30T05:53:16,2020-08-30T17:52:03,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-08-31,34.9,24.6,29,36.6,24.6,30.8,20.9,63.5,0,0,0,,0,0,,27.7,121.7,1008.7,35,6.6,282.9,24.3,10,,2020-08-31T05:52:47,2020-08-31T17:51:54,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-01,34.9,23.8,28.9,36.4,23.8,30.2,20.1,61.2,0,0,0,,0,0,,20.6,163.1,1009.1,39.1,6.1,283.7,24.5,10,,2020-09-01T05:52:19,2020-09-01T17:51:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-02,31.9,25,27.8,35.8,25,29.3,21.8,70.7,24.18,100,4.17,rain,0,0,,15.8,238.6,1009.6,45.5,5.5,217.9,18.7,9,,2020-09-02T05:51:50,2020-09-02T17:51:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-03,32.9,24,28.1,37.7,24,30.4,22.5,73,2.68,100,12.5,rain,0,0,37.1,27.5,121.3,1010.2,47.8,5.9,208.3,18,8,,2020-09-03T05:51:20,2020-09-03T17:51:26,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-04,34.6,25.4,29.2,38.3,25.4,31.5,22.5,69,0,0,0,,0,0,,26.2,130,1009.7,49.1,5.8,152.2,13.1,7,,2020-09-04T05:50:51,2020-09-04T17:51:16,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-05,34.6,25,28.6,40.1,25,30.9,22.6,71.4,0,0,0,,0,0,,17.1,210.1,1008.9,50,5.6,288.7,24.8,10,,2020-09-05T05:50:21,2020-09-05T17:51:06,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-06,33.7,24,28.3,37.4,24,30.7,22.1,70.3,0,0,0,,0,0,,21.8,174.5,1009.1,45.1,5.3,296.8,25.8,10,,2020-09-06T05:49:51,2020-09-06T17:50:56,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-07,34.6,24.7,29,36.7,24.7,30.7,21.4,65.5,0,0,0,,0,0,,22.1,89.4,1009.9,42.3,5.7,292.7,25.3,10,,2020-09-07T05:49:20,2020-09-07T17:50:46,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,96739099999,WIHH,WIII,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-08,33.7,25.8,29.1,35.1,25.8,30.3,20.5,61.8,0,0,0,,0,0,40.7,25.9,90.1,1010.9,43.2,5.9,267.2,23.1,10,,2020-09-08T05:48:49,2020-09-08T17:50:35,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-09,34.7,25.6,29.6,37.7,25.6,31.5,20.9,61,0,0,0,,0,0,,27.2,126.1,1009.4,41,6.3,268,23.1,10,,2020-09-09T05:48:19,2020-09-09T17:50:25,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-10,32.9,25,28.2,37,25,30.2,22.4,72,6.53,100,4.17,rain,0,0,,16.6,206.1,1008.2,50.3,5.4,134.8,11.6,5,,2020-09-10T05:47:47,2020-09-10T17:50:14,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-11,32.9,24.7,28.5,37.9,24.7,30.6,22.2,70.2,0,0,0,,0,0,,20.5,111.8,1009.3,49.6,5.1,264.1,22.8,9,,2020-09-11T05:47:16,2020-09-11T17:50:03,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-12,33.6,24,28.7,37.9,24,31.2,22.5,70.6,0,0,0,,0,0,,24.7,258.3,1010.8,43.7,5.1,299.6,25.8,10,,2020-09-12T05:46:45,2020-09-12T17:49:52,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.409768126,106.9961497",2020-09-13,33.9,24.5,28.5,37.1,24.5,30,21.3,67,0.52,100,4.17,rain,0,0,,16.8,208.6,1010.8,44.4,6.2,280.3,24.1,10,,2020-09-13T05:46:13,2020-09-13T17:49:41,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
